1514483398404,eduroam,00:78:88:8f:4e:8f,5220,-66
1514483398404,TP-LINK_5GHz_700B18,e8:de:27:70:0b:18,5745,-45
1514483398404,eduroam-cs,00:78:88:8f:4e:8d,5220,-66
1514483398404,OWL,00:78:88:8f:4e:8e,5220,-66
1514483398404,mobicare_5g,e8:de:27:6f:de:e4,5220,-77
1514483398404,eduroam,9c:5d:12:7b:a2:25,5220,-91
1514483398404,Physics_S,9c:5d:12:7b:a2:26,5220,-91
1514483398404,OWL,00:78:88:8f:4e:81,2412,-69
1514483398404,OWL,9c:5d:12:7b:a2:24,5220,-91
1514483398404,TP-LINK_2.4GHz_700B19,e8:de:27:70:0b:19,2437,-36
1514483398404,goprofont,d6:d9:19:33:98:2a,2412,-54
1514483398404,lalala,d6:d9:19:32:e1:3b,2412,-59
1514483398404,phy_dept,e8:de:27:6f:de:e5,2437,-58
1514483398404,Physics_S,00:11:92:ee:19:c1,2457,-89
1514483398404,eduroam,00:11:92:ee:19:c2,2457,-91
1514483398404,OWL,00:11:92:ee:19:c0,2457,-90
1514483398404,eduroam,00:78:88:e8:21:00,2462,-58
1514483398404,Physics_S,9c:5d:12:7b:a2:16,2437,-79
1514483398404,eduroam,9c:5d:12:7b:a2:15,2437,-79
1514483398404,OWL,9c:5d:12:7b:b4:d4,2412,-87
1514483399880,eduroam,00:78:88:8f:4e:8f,5220,-68
1514483399880,TP-LINK_5GHz_700B18,e8:de:27:70:0b:18,5745,-42
1514483399880,eduroam-cs,00:78:88:8f:4e:8d,5220,-69
1514483399880,OWL,00:78:88:8f:4e:8e,5220,-69
1514483399880,mobicare_5g,e8:de:27:6f:de:e4,5220,-80
1514483399880,eduroam,9c:5d:12:7b:a2:25,5220,-89
1514483399880,Physics_S,9c:5d:12:7b:a2:26,5220,-90
1514483399880,OWL,00:78:88:8f:4e:81,2412,-69
1514483399880,OWL,9c:5d:12:7b:a2:24,5220,-89
1514483399880,TP-LINK_2.4GHz_700B19,e8:de:27:70:0b:19,2437,-35
1514483399880,goprofont,d6:d9:19:33:98:2a,2412,-56
1514483399880,lalala,d6:d9:19:32:e1:3b,2412,-59
1514483399880,phy_dept,e8:de:27:6f:de:e5,2437,-66
1514483399880,eduroam,00:78:88:e8:21:00,2462,-58
1514483399880,Physics_S,9c:5d:12:7b:a2:16,2437,-78
1514483399880,eduroam,9c:5d:12:7b:a2:15,2437,-78
1514483399880,OWL,9c:5d:12:7b:b4:d4,2412,-90
1514483399880,eduroam,00:78:88:8f:4e:80,2412,-62
1514483399880,eduroam,9c:5d:12:7b:b4:d5,2412,-90
1514483399880,OWL,00:78:88:e8:21:01,2462,-48
1514483399880,OWL,9c:5d:12:7b:a2:14,2437,-78
1514483399880,linksys,00:90:4c:91:00:01,2412,-86
1514483401400,eduroam,00:78:88:8f:4e:8f,5220,-68
1514483401400,TP-LINK_5GHz_700B18,e8:de:27:70:0b:18,5745,-49
1514483401400,eduroam-cs,00:78:88:8f:4e:8d,5220,-70
1514483401400,OWL,00:78:88:8f:4e:8e,5220,-70
1514483401400,mobicare_5g,e8:de:27:6f:de:e4,5220,-79
1514483401400,eduroam,9c:5d:12:7b:a2:25,5220,-91
1514483401400,Physics_S,9c:5d:12:7b:a2:26,5220,-89
1514483401400,OWL,9c:5d:12:7b:a2:24,5220,-89
1514483401400,TP-LINK_2.4GHz_700B19,e8:de:27:70:0b:19,2437,-35
1514483401400,goprofont,d6:d9:19:33:98:2a,2412,-65
1514483401400,lalala,d6:d9:19:32:e1:3b,2412,-59
1514483401400,phy_dept,e8:de:27:6f:de:e5,2437,-66
1514483401400,eduroam,00:78:88:e8:21:00,2462,-58
1514483401400,Physics_S,9c:5d:12:7b:a2:16,2437,-78
1514483401400,eduroam,9c:5d:12:7b:a2:15,2437,-78
1514483401400,OWL,9c:5d:12:7b:b4:d4,2412,-90
1514483401401,eduroam,00:78:88:8f:4e:80,2412,-62
1514483401401,eduroam,9c:5d:12:7b:b4:d5,2412,-90
1514483401401,OWL,00:78:88:e8:21:01,2462,-48
1514483401401,OWL,9c:5d:12:7b:a2:14,2437,-78
1514483401401,linksys,00:90:4c:91:00:01,2412,-86
1514483401401,eduroam-cs,00:78:88:8f:4e:82,2412,-59
1514483401401,eduroam,00:78:88:cc:8b:80,2412,-75
1514483402908,eduroam,00:78:88:8f:4e:8f,5220,-67
1514483402908,TP-LINK_5GHz_700B18,e8:de:27:70:0b:18,5745,-51
1514483402908,eduroam-cs,00:78:88:8f:4e:8d,5220,-67
1514483402908,OWL,00:78:88:8f:4e:8e,5220,-67
1514483402908,mobicare_5g,e8:de:27:6f:de:e4,5220,-81
1514483402908,eduroam,9c:5d:12:7b:a2:25,5220,-91
1514483402908,Physics_S,9c:5d:12:7b:a2:26,5220,-89
1514483402908,OWL,9c:5d:12:7b:a2:24,5220,-89
1514483402908,TP-LINK_2.4GHz_700B19,e8:de:27:70:0b:19,2437,-35
1514483402908,goprofont,d6:d9:19:33:98:2a,2412,-65
1514483402908,lalala,d6:d9:19:32:e1:3b,2412,-59
1514483402908,phy_dept,e8:de:27:6f:de:e5,2437,-66
1514483402908,Physics_S,9c:5d:12:7b:a2:16,2437,-78
1514483402908,eduroam,9c:5d:12:7b:a2:15,2437,-78
1514483402908,OWL,9c:5d:12:7b:b4:d4,2412,-90
1514483402908,eduroam,00:78:88:8f:4e:80,2412,-62
1514483402908,eduroam,9c:5d:12:7b:b4:d5,2412,-90
1514483402908,OWL,00:78:88:e8:21:01,2462,-48
1514483402908,OWL,9c:5d:12:7b:a2:14,2437,-78
1514483402908,linksys,00:90:4c:91:00:01,2412,-86
1514483402908,eduroam-cs,00:78:88:8f:4e:82,2412,-59
1514483402908,eduroam,00:78:88:cc:8b:80,2412,-75
1514483404364,eduroam,00:78:88:8f:4e:8f,5220,-65
1514483404364,TP-LINK_5GHz_700B18,e8:de:27:70:0b:18,5745,-53
1514483404364,eduroam-cs,00:78:88:8f:4e:8d,5220,-70
1514483404364,OWL,00:78:88:8f:4e:8e,5220,-70
1514483404364,mobicare_5g,e8:de:27:6f:de:e4,5220,-75
1514483404364,eduroam,9c:5d:12:7b:a2:25,5220,-91
1514483404364,Physics_S,9c:5d:12:7b:a2:26,5220,-89
1514483404364,OWL,9c:5d:12:7b:a2:24,5220,-89
1514483404364,TP-LINK_2.4GHz_700B19,e8:de:27:70:0b:19,2437,-35
1514483404364,goprofont,d6:d9:19:33:98:2a,2412,-65
1514483404364,lalala,d6:d9:19:32:e1:3b,2412,-59
1514483404364,phy_dept,e8:de:27:6f:de:e5,2437,-67
1514483404364,Physics_S,9c:5d:12:7b:a2:16,2437,-78
1514483404364,eduroam,9c:5d:12:7b:a2:15,2437,-78
1514483404364,OWL,9c:5d:12:7b:b4:d4,2412,-90
1514483404364,eduroam,00:78:88:8f:4e:80,2412,-62
1514483404364,eduroam,9c:5d:12:7b:b4:d5,2412,-90
1514483404364,OWL,00:78:88:e8:21:01,2462,-48
1514483404364,OWL,9c:5d:12:7b:a2:14,2437,-78
1514483404364,linksys,00:90:4c:91:00:01,2412,-86
1514483404364,eduroam-cs,00:78:88:8f:4e:82,2412,-59
1514483404364,eduroam,00:78:88:cc:8b:80,2412,-75
1514483405838,eduroam,00:78:88:8f:4e:8f,5220,-68
1514483405838,TP-LINK_5GHz_700B18,e8:de:27:70:0b:18,5745,-49
1514483405838,eduroam-cs,00:78:88:8f:4e:8d,5220,-71
1514483405838,OWL,00:78:88:8f:4e:8e,5220,-70
1514483405838,mobicare_5g,e8:de:27:6f:de:e4,5220,-79
1514483405838,TP-LINK_2.4GHz_700B19,e8:de:27:70:0b:19,2437,-39
1514483405838,phy_dept,e8:de:27:6f:de:e5,2437,-65
1514483405839,Physics_S,9c:5d:12:7b:a2:16,2437,-83
1514483405839,eduroam,9c:5d:12:7b:a2:15,2437,-82
1514483405839,eduroam,00:78:88:8f:4e:80,2412,-66
1514483405839,OWL,00:78:88:e8:21:01,2462,-63
1514483405839,OWL,9c:5d:12:7b:a2:14,2437,-82
1514483405839,Edimax AP,00:1f:1f:a5:d4:b0,2462,-88
1514483405839,eduroam,00:11:92:ee:19:c2,2457,-92
1514483407316,eduroam,00:78:88:8f:4e:8f,5220,-58
1514483407316,TP-LINK_5GHz_700B18,e8:de:27:70:0b:18,5745,-48
1514483407316,eduroam-cs,00:78:88:8f:4e:8d,5220,-58
1514483407316,OWL,00:78:88:8f:4e:8e,5220,-58
1514483407316,mobicare_5g,e8:de:27:6f:de:e4,5220,-80
1514483407316,TP-LINK_2.4GHz_700B19,e8:de:27:70:0b:19,2437,-39
1514483407316,phy_dept,e8:de:27:6f:de:e5,2437,-70
1514483407316,Physics_S,9c:5d:12:7b:a2:16,2437,-83
1514483407316,eduroam,9c:5d:12:7b:a2:15,2437,-82
1514483407316,eduroam,00:78:88:8f:4e:80,2412,-66
1514483407316,OWL,00:78:88:e8:21:01,2462,-63
1514483407316,OWL,9c:5d:12:7b:a2:14,2437,-82
1514483407316,Edimax AP,00:1f:1f:a5:d4:b0,2462,-88
1514483407316,eduroam,00:11:92:ee:19:c2,2457,-92
1514483408792,eduroam,00:78:88:8f:4e:8f,5220,-59
1514483408792,TP-LINK_5GHz_700B18,e8:de:27:70:0b:18,5745,-51
1514483408792,eduroam-cs,00:78:88:8f:4e:8d,5220,-67
1514483408792,OWL,00:78:88:8f:4e:8e,5220,-67
1514483408792,mobicare_5g,e8:de:27:6f:de:e4,5220,-81
1514483408792,TP-LINK_2.4GHz_700B19,e8:de:27:70:0b:19,2437,-39
1514483408792,phy_dept,e8:de:27:6f:de:e5,2437,-70
1514483408792,Physics_S,9c:5d:12:7b:a2:16,2437,-83
1514483408792,eduroam,9c:5d:12:7b:a2:15,2437,-82
1514483408792,eduroam,00:78:88:8f:4e:80,2412,-66
1514483408792,OWL,00:78:88:e8:21:01,2462,-63
1514483408792,OWL,9c:5d:12:7b:a2:14,2437,-82
1514483408792,Edimax AP,00:1f:1f:a5:d4:b0,2462,-88
1514483408792,eduroam,00:11:92:ee:19:c2,2457,-92
1514483410254,eduroam,00:78:88:8f:4e:8f,5220,-68
1514483410254,TP-LINK_5GHz_700B18,e8:de:27:70:0b:18,5745,-44
1514483410254,eduroam-cs,00:78:88:8f:4e:8d,5220,-71
1514483410254,OWL,00:78:88:8f:4e:8e,5220,-70
1514483410254,mobicare_5g,e8:de:27:6f:de:e4,5220,-78
1514483410254,TP-LINK_2.4GHz_700B19,e8:de:27:70:0b:19,2437,-39
1514483410254,phy_dept,e8:de:27:6f:de:e5,2437,-70
1514483410254,Physics_S,9c:5d:12:7b:a2:16,2437,-83
1514483410254,eduroam,9c:5d:12:7b:a2:15,2437,-82
1514483410254,eduroam,00:78:88:8f:4e:80,2412,-66
1514483410254,OWL,00:78:88:e8:21:01,2462,-63
1514483410254,OWL,9c:5d:12:7b:a2:14,2437,-82
1514483410255,Edimax AP,00:1f:1f:a5:d4:b0,2462,-88
1514483410255,eduroam,00:11:92:ee:19:c2,2457,-92
1514483411753,eduroam,00:78:88:8f:4e:8f,5220,-69
1514483411753,TP-LINK_5GHz_700B18,e8:de:27:70:0b:18,5745,-43
1514483411753,eduroam-cs,00:78:88:8f:4e:8d,5220,-70
1514483411753,OWL,00:78:88:8f:4e:8e,5220,-71
1514483411753,mobicare_5g,e8:de:27:6f:de:e4,5220,-80
1514483411754,TP-LINK_2.4GHz_700B19,e8:de:27:70:0b:19,2437,-39
1514483411754,phy_dept,e8:de:27:6f:de:e5,2437,-62
1514483411754,OWL,00:78:88:e8:21:01,2462,-58
1514483411754,eduroam,00:11:92:ee:19:c2,2457,-88
1514483411754,eduroam-cs,00:78:88:e8:21:02,2462,-58
1514483411754,eduroam,00:78:88:e8:21:00,2462,-58
1514483411754,eduroam-cs,00:78:88:cc:8b:82,2412,-63
1514483411754,eduroam,9c:5d:12:7b:a2:25,5220,-89
1514483411754,Physics_S,9c:5d:12:7b:a2:26,5220,-90
1514483411754,Physics_S,00:11:92:ee:19:c1,2457,-88
1514483411754,OWL,00:78:88:8f:4e:81,2412,-56
1514483411754,OWL,9c:5d:12:7b:a2:24,5220,-89
1514483411754,linksys,00:90:4c:91:00:01,2412,-88
1514483411754,OWL,00:11:92:ee:19:c0,2457,-92
1514483413230,eduroam,00:78:88:8f:4e:8f,5220,-68
1514483413230,TP-LINK_5GHz_700B18,e8:de:27:70:0b:18,5745,-42
1514483413230,eduroam-cs,00:78:88:8f:4e:8d,5220,-69
1514483413230,OWL,00:78:88:8f:4e:8e,5220,-70
1514483413230,mobicare_5g,e8:de:27:6f:de:e4,5220,-77
1514483413230,TP-LINK_2.4GHz_700B19,e8:de:27:70:0b:19,2437,-39
1514483413230,phy_dept,e8:de:27:6f:de:e5,2437,-62
1514483413230,OWL,00:78:88:e8:21:01,2462,-58
1514483413230,eduroam,00:11:92:ee:19:c2,2457,-88
1514483413230,eduroam-cs,00:78:88:e8:21:02,2462,-51
1514483413230,eduroam,00:78:88:e8:21:00,2462,-58
1514483413231,eduroam-cs,00:78:88:cc:8b:82,2412,-63
1514483413231,eduroam,9c:5d:12:7b:a2:25,5220,-87
1514483413231,Physics_S,9c:5d:12:7b:a2:26,5220,-86
1514483413231,Physics_S,00:11:92:ee:19:c1,2457,-88
1514483413231,OWL,00:78:88:8f:4e:81,2412,-56
1514483413231,OWL,9c:5d:12:7b:a2:24,5220,-86
1514483413231,linksys,00:90:4c:91:00:01,2412,-88
1514483413231,OWL,00:11:92:ee:19:c0,2457,-92
1514483414724,eduroam,00:78:88:8f:4e:8f,5220,-62
1514483414724,TP-LINK_5GHz_700B18,e8:de:27:70:0b:18,5745,-44
1514483414724,eduroam-cs,00:78:88:8f:4e:8d,5220,-68
1514483414724,OWL,00:78:88:8f:4e:8e,5220,-69
1514483414724,mobicare_5g,e8:de:27:6f:de:e4,5220,-75
1514483414724,TP-LINK_2.4GHz_700B19,e8:de:27:70:0b:19,2437,-41
1514483414724,phy_dept,e8:de:27:6f:de:e5,2437,-62
1514483414724,OWL,00:78:88:e8:21:01,2462,-62
1514483414724,eduroam,00:11:92:ee:19:c2,2457,-88
1514483414724,eduroam-cs,00:78:88:e8:21:02,2462,-51
1514483414724,eduroam,00:78:88:e8:21:00,2462,-58
1514483414724,eduroam-cs,00:78:88:cc:8b:82,2412,-63
1514483414724,eduroam,9c:5d:12:7b:a2:25,5220,-90
1514483414724,Physics_S,9c:5d:12:7b:a2:26,5220,-90
1514483414724,Physics_S,00:11:92:ee:19:c1,2457,-88
1514483414724,OWL,00:78:88:8f:4e:81,2412,-56
1514483414724,OWL,9c:5d:12:7b:a2:24,5220,-90
1514483414724,linksys,00:90:4c:91:00:01,2412,-88
1514483414724,OWL,00:11:92:ee:19:c0,2457,-92
1514483414724,eduroam,00:78:88:8f:4e:80,2412,-60
1514483416208,eduroam,00:78:88:8f:4e:8f,5220,-68
1514483416208,TP-LINK_5GHz_700B18,e8:de:27:70:0b:18,5745,-45
1514483416208,eduroam-cs,00:78:88:8f:4e:8d,5220,-69
1514483416210,OWL,00:78:88:8f:4e:8e,5220,-67
1514483416210,mobicare_5g,e8:de:27:6f:de:e4,5220,-74
1514483416210,TP-LINK_2.4GHz_700B19,e8:de:27:70:0b:19,2437,-35
1514483416210,phy_dept,e8:de:27:6f:de:e5,2437,-62
1514483416210,OWL,00:78:88:e8:21:01,2462,-62
1514483416210,eduroam,00:11:92:ee:19:c2,2457,-88
1514483416210,eduroam-cs,00:78:88:e8:21:02,2462,-51
1514483416210,eduroam,00:78:88:e8:21:00,2462,-58
1514483416210,eduroam-cs,00:78:88:cc:8b:82,2412,-63
1514483416210,eduroam,9c:5d:12:7b:a2:25,5220,-91
1514483416210,Physics_S,9c:5d:12:7b:a2:26,5220,-90
1514483416210,Physics_S,00:11:92:ee:19:c1,2457,-88
1514483416210,OWL,00:78:88:8f:4e:81,2412,-56
1514483416210,OWL,9c:5d:12:7b:a2:24,5220,-90
1514483416210,linksys,00:90:4c:91:00:01,2412,-88
1514483416210,OWL,00:11:92:ee:19:c0,2457,-92
1514483416210,eduroam,00:78:88:8f:4e:80,2412,-60
1514483416210,goprofont,d6:d9:19:33:98:2a,2412,-52
1514483416210,lalala,d6:d9:19:32:e1:3b,2412,-62
1514483416210,eduroam,00:78:88:cc:8b:80,2412,-65
1514483416211,Physics_S,9c:5d:12:7b:b4:d6,2412,-89
1514483416211,eduroam,9c:5d:12:7b:b4:d5,2412,-90
1514483416211,OWL,9c:5d:12:7b:b4:d4,2412,-89
1514483417705,eduroam,00:78:88:8f:4e:8f,5220,-72
1514483417705,TP-LINK_5GHz_700B18,e8:de:27:70:0b:18,5745,-38
1514483417705,eduroam-cs,00:78:88:8f:4e:8d,5220,-73
1514483417705,OWL,00:78:88:8f:4e:8e,5220,-73
1514483417705,mobicare_5g,e8:de:27:6f:de:e4,5220,-76
1514483417705,TP-LINK_2.4GHz_700B19,e8:de:27:70:0b:19,2437,-35
1514483417705,OWL,00:78:88:e8:21:01,2462,-62
1514483417705,eduroam-cs,00:78:88:e8:21:02,2462,-51
1514483417705,eduroam-cs,00:78:88:cc:8b:82,2412,-66
1514483417705,eduroam,9c:5d:12:7b:a2:25,5220,-91
1514483417705,Physics_S,9c:5d:12:7b:a2:26,5220,-90
1514483417705,OWL,9c:5d:12:7b:a2:24,5220,-90
1514483417705,eduroam,00:78:88:8f:4e:80,2412,-60
1514483417705,goprofont,d6:d9:19:33:98:2a,2412,-52
1514483417705,lalala,d6:d9:19:32:e1:3b,2412,-62
1514483417705,eduroam,00:78:88:cc:8b:80,2412,-65
1514483417705,Physics_S,9c:5d:12:7b:b4:d6,2412,-89
1514483417705,eduroam,9c:5d:12:7b:b4:d5,2412,-90
1514483417705,OWL,9c:5d:12:7b:b4:d4,2412,-89
1514483419231,eduroam,00:78:88:8f:4e:8f,5220,-68
1514483419231,TP-LINK_5GHz_700B18,e8:de:27:70:0b:18,5745,-52
1514483419231,eduroam-cs,00:78:88:8f:4e:8d,5220,-69
1514483419231,OWL,00:78:88:8f:4e:8e,5220,-69
1514483419231,mobicare_5g,e8:de:27:6f:de:e4,5220,-79
1514483419231,TP-LINK_2.4GHz_700B19,e8:de:27:70:0b:19,2437,-35
1514483419231,OWL,00:78:88:e8:21:01,2462,-62
1514483419231,eduroam-cs,00:78:88:e8:21:02,2462,-59
1514483419231,eduroam-cs,00:78:88:cc:8b:82,2412,-66
1514483419231,eduroam,9c:5d:12:7b:a2:25,5220,-90
1514483419231,Physics_S,9c:5d:12:7b:a2:26,5220,-89
1514483419232,OWL,9c:5d:12:7b:a2:24,5220,-89
1514483419232,eduroam,00:78:88:8f:4e:80,2412,-60
1514483419232,goprofont,d6:d9:19:33:98:2a,2412,-52
1514483419232,lalala,d6:d9:19:32:e1:3b,2412,-65
1514483419232,eduroam,00:78:88:cc:8b:80,2412,-65
1514483419232,Physics_S,9c:5d:12:7b:b4:d6,2412,-86
1514483419232,eduroam,9c:5d:12:7b:b4:d5,2412,-87
1514483419232,OWL,9c:5d:12:7b:b4:d4,2412,-89
1514483419232,Physics_S,9c:5d:12:7b:a2:16,2437,-79
1514483419232,eduroam,9c:5d:12:7b:a2:15,2437,-80
1514483419232,OWL,9c:5d:12:7b:a2:14,2437,-82
1514483420735,eduroam,00:78:88:8f:4e:8f,5220,-67
1514483420735,TP-LINK_5GHz_700B18,e8:de:27:70:0b:18,5745,-50
1514483420735,eduroam-cs,00:78:88:8f:4e:8d,5220,-70
1514483420735,OWL,00:78:88:8f:4e:8e,5220,-70
1514483420735,mobicare_5g,e8:de:27:6f:de:e4,5220,-80
1514483420735,TP-LINK_2.4GHz_700B19,e8:de:27:70:0b:19,2437,-37
1514483420735,eduroam-cs,00:78:88:e8:21:02,2462,-59
1514483420736,eduroam-cs,00:78:88:cc:8b:82,2412,-69
1514483420736,eduroam,9c:5d:12:7b:a2:25,5220,-88
1514483420736,Physics_S,9c:5d:12:7b:a2:26,5220,-88
1514483420736,OWL,9c:5d:12:7b:a2:24,5220,-88
1514483420736,goprofont,d6:d9:19:33:98:2a,2412,-52
1514483420736,lalala,d6:d9:19:32:e1:3b,2412,-65
1514483420736,eduroam,00:78:88:cc:8b:80,2412,-65
1514483420736,Physics_S,9c:5d:12:7b:b4:d6,2412,-89
1514483420736,eduroam,9c:5d:12:7b:b4:d5,2412,-87
1514483420736,OWL,9c:5d:12:7b:b4:d4,2412,-89
1514483420736,Physics_S,9c:5d:12:7b:a2:16,2437,-78
1514483420736,eduroam,9c:5d:12:7b:a2:15,2437,-80
1514483420736,OWL,9c:5d:12:7b:a2:14,2437,-79
1514483420736,phy_dept,e8:de:27:6f:de:e5,2437,-67
1514483420736,Joe's Connection,80:1f:02:2b:47:f6,2462,-88
1514483422238,eduroam,00:78:88:8f:4e:8f,5220,-64
1514483422238,TP-LINK_5GHz_700B18,e8:de:27:70:0b:18,5745,-46
1514483422238,eduroam-cs,00:78:88:8f:4e:8d,5220,-66
1514483422238,OWL,00:78:88:8f:4e:8e,5220,-66
1514483422238,mobicare_5g,e8:de:27:6f:de:e4,5220,-75
1514483422238,TP-LINK_2.4GHz_700B19,e8:de:27:70:0b:19,2437,-37
1514483422238,eduroam-cs,00:78:88:e8:21:02,2462,-59
1514483422238,eduroam-cs,00:78:88:cc:8b:82,2412,-69
1514483422238,eduroam,9c:5d:12:7b:a2:25,5220,-86
1514483422238,Physics_S,9c:5d:12:7b:a2:26,5220,-87
1514483422238,OWL,9c:5d:12:7b:a2:24,5220,-86
1514483422238,lalala,d6:d9:19:32:e1:3b,2412,-65
1514483422238,Physics_S,9c:5d:12:7b:b4:d6,2412,-89
1514483422238,eduroam,9c:5d:12:7b:b4:d5,2412,-87
1514483422238,Physics_S,9c:5d:12:7b:a2:16,2437,-78
1514483422238,eduroam,9c:5d:12:7b:a2:15,2437,-80
1514483422238,OWL,9c:5d:12:7b:a2:14,2437,-79
1514483422238,phy_dept,e8:de:27:6f:de:e5,2437,-67
1514483422238,Joe's Connection,80:1f:02:2b:47:f6,2462,-88
1514483423717,eduroam,00:78:88:8f:4e:8f,5220,-63
1514483423717,TP-LINK_5GHz_700B18,e8:de:27:70:0b:18,5745,-47
1514483423717,eduroam-cs,00:78:88:8f:4e:8d,5220,-66
1514483423717,OWL,00:78:88:8f:4e:8e,5220,-65
1514483423717,mobicare_5g,e8:de:27:6f:de:e4,5220,-76
1514483423717,TP-LINK_2.4GHz_700B19,e8:de:27:70:0b:19,2437,-37
1514483423717,eduroam-cs,00:78:88:cc:8b:82,2412,-69
1514483423717,eduroam,9c:5d:12:7b:a2:25,5220,-89
1514483423717,Physics_S,9c:5d:12:7b:a2:26,5220,-88
1514483423717,OWL,9c:5d:12:7b:a2:24,5220,-88
1514483423717,lalala,d6:d9:19:32:e1:3b,2412,-67
1514483423717,Physics_S,9c:5d:12:7b:b4:d6,2412,-89
1514483423717,Physics_S,9c:5d:12:7b:a2:16,2437,-78
1514483423717,eduroam,9c:5d:12:7b:a2:15,2437,-80
1514483423717,OWL,9c:5d:12:7b:a2:14,2437,-79
1514483423717,phy_dept,e8:de:27:6f:de:e5,2437,-67
1514483423717,Joe's Connection,80:1f:02:2b:47:f6,2462,-88
1514483423717,eduroam,00:78:88:cc:8b:80,2412,-59
1514483423717,OWL,00:78:88:e8:21:01,2462,-57
1514483425226,eduroam,00:78:88:8f:4e:8f,5220,-65
1514483425226,TP-LINK_5GHz_700B18,e8:de:27:70:0b:18,5745,-46
1514483425226,eduroam-cs,00:78:88:8f:4e:8d,5220,-64
1514483425226,OWL,00:78:88:8f:4e:8e,5220,-64
