1514486282437,TP-LINK_2.4GHz_700B19,e8:de:27:70:0b:19,2437,-38
1514486282437,goprofont,d6:d9:19:33:98:2a,2412,-64
1514486282437,eduroam-cs,00:78:88:cc:8b:82,2412,-64
1514486282437,lalala,d6:d9:19:32:e1:3b,2412,-63
1514486282437,phy_dept,e8:de:27:6f:de:e5,2437,-69
1514486282437,Joe's Connection,80:1f:02:2b:47:f6,2462,-84
1514486282437,Edimax AP,00:1f:1f:a5:d4:b0,2462,-86
1514486282437,Physics_S,d8:54:a2:b6:ce:96,2412,-91
1514486282437,linksys,00:90:4c:91:00:01,2412,-89
1514486282437,eduroam-cs,00:78:88:e8:21:02,2462,-56
1514486283888,eduroam,00:78:88:8f:4e:8f,5220,-68
1514486283888,TP-LINK_5GHz_700B18,e8:de:27:70:0b:18,5745,-45
1514486283888,eduroam-cs,00:78:88:8f:4e:8d,5220,-69
1514486283888,mobicare_5g,e8:de:27:6f:de:e4,5220,-74
1514486283888,Physics_S,9c:5d:12:7b:a2:26,5220,-91
1514486283888,eduroam,9c:5d:12:7b:a2:25,5220,-90
1514486283888,OWL,00:78:88:8f:4e:8e,5220,-68
1514486283888,OWL,9c:5d:12:7b:a2:24,5220,-91
1514486283888,eduroam,9c:5d:12:7b:a2:15,2437,-81
1514486283888,Physics_S,9c:5d:12:7b:a2:16,2437,-85
1514486283888,TP-LINK_2.4GHz_700B19,e8:de:27:70:0b:19,2437,-38
1514486283888,goprofont,d6:d9:19:33:98:2a,2412,-64
1514486283888,eduroam-cs,00:78:88:cc:8b:82,2412,-64
1514486283888,lalala,d6:d9:19:32:e1:3b,2412,-63
1514486283888,phy_dept,e8:de:27:6f:de:e5,2437,-69
1514486283888,Joe's Connection,80:1f:02:2b:47:f6,2462,-84
1514486283888,Edimax AP,00:1f:1f:a5:d4:b0,2462,-86
1514486283888,Physics_S,d8:54:a2:b6:ce:96,2412,-91
1514486283888,linksys,00:90:4c:91:00:01,2412,-89
1514486283888,eduroam-cs,00:78:88:e8:21:02,2462,-59
1514486283888,eduroam,9c:5d:12:7b:b1:95,2412,-87
1514486283888,Physics_S,9c:5d:12:7b:b1:96,2412,-89
1514486283888,OWL,9c:5d:12:7b:b1:94,2412,-90
1514486285358,eduroam,00:78:88:8f:4e:8f,5220,-70
1514486285358,TP-LINK_5GHz_700B18,e8:de:27:70:0b:18,5745,-52
1514486285358,eduroam-cs,00:78:88:8f:4e:8d,5220,-73
1514486285358,mobicare_5g,e8:de:27:6f:de:e4,5220,-77
1514486285358,Physics_S,9c:5d:12:7b:a2:26,5220,-91
1514486285358,eduroam,9c:5d:12:7b:a2:25,5220,-90
1514486285358,OWL,00:78:88:8f:4e:8e,5220,-68
1514486285358,OWL,9c:5d:12:7b:a2:24,5220,-91
1514486285358,eduroam,9c:5d:12:7b:a2:15,2437,-82
1514486285358,Physics_S,9c:5d:12:7b:a2:16,2437,-85
1514486285358,TP-LINK_2.4GHz_700B19,e8:de:27:70:0b:19,2437,-46
1514486285358,goprofont,d6:d9:19:33:98:2a,2412,-64
1514486285358,lalala,d6:d9:19:32:e1:3b,2412,-63
1514486285358,phy_dept,e8:de:27:6f:de:e5,2437,-69
1514486285358,Joe's Connection,80:1f:02:2b:47:f6,2462,-84
1514486285358,Edimax AP,00:1f:1f:a5:d4:b0,2462,-86
1514486285358,Physics_S,d8:54:a2:b6:ce:96,2412,-91
1514486285358,linksys,00:90:4c:91:00:01,2412,-89
1514486285358,eduroam-cs,00:78:88:e8:21:02,2462,-61
1514486285358,eduroam,9c:5d:12:7b:b1:95,2412,-87
1514486285358,Physics_S,9c:5d:12:7b:b1:96,2412,-89
1514486285358,OWL,9c:5d:12:7b:b1:94,2412,-90
1514486285358,Physics_S,9c:5d:12:7b:b4:d6,2412,-87
1514486285358,eduroam,9c:5d:12:7b:b4:d5,2412,-88
1514486285358,OWL,9c:5d:12:7b:a2:14,2437,-82
1514486286815,eduroam,00:78:88:8f:4e:8f,5220,-72
1514486286815,TP-LINK_5GHz_700B18,e8:de:27:70:0b:18,5745,-43
1514486286815,eduroam-cs,00:78:88:8f:4e:8d,5220,-75
1514486286815,mobicare_5g,e8:de:27:6f:de:e4,5220,-78
1514486286815,Physics_S,9c:5d:12:7b:a2:26,5220,-91
1514486286815,eduroam,9c:5d:12:7b:a2:25,5220,-90
1514486286815,OWL,00:78:88:8f:4e:8e,5220,-75
1514486286815,OWL,9c:5d:12:7b:a2:24,5220,-91
1514486286815,eduroam,9c:5d:12:7b:a2:15,2437,-82
1514486286815,TP-LINK_2.4GHz_700B19,e8:de:27:70:0b:19,2437,-46
1514486286815,goprofont,d6:d9:19:33:98:2a,2412,-64
1514486286815,eduroam-cs,00:78:88:e8:21:02,2462,-65
1514486286816,eduroam,9c:5d:12:7b:b1:95,2412,-87
1514486286816,Physics_S,9c:5d:12:7b:b1:96,2412,-89
1514486286816,OWL,9c:5d:12:7b:b1:94,2412,-90
1514486286816,Physics_S,9c:5d:12:7b:b4:d6,2412,-87
1514486286816,eduroam,9c:5d:12:7b:b4:d5,2412,-88
1514486286816,OWL,9c:5d:12:7b:a2:14,2437,-82
1514486288291,eduroam,00:78:88:8f:4e:8f,5220,-67
1514486288291,TP-LINK_5GHz_700B18,e8:de:27:70:0b:18,5745,-45
1514486288291,eduroam-cs,00:78:88:8f:4e:8d,5220,-66
1514486288291,mobicare_5g,e8:de:27:6f:de:e4,5220,-76
1514486288291,Physics_S,9c:5d:12:7b:a2:26,5220,-91
1514486288291,eduroam,9c:5d:12:7b:a2:25,5220,-91
1514486288291,OWL,00:78:88:8f:4e:8e,5220,-65
1514486288291,OWL,9c:5d:12:7b:a2:24,5220,-91
1514486288291,eduroam,9c:5d:12:7b:a2:15,2437,-82
1514486288291,TP-LINK_2.4GHz_700B19,e8:de:27:70:0b:19,2437,-46
1514486288291,eduroam-cs,00:78:88:e8:21:02,2462,-65
1514486288291,eduroam,9c:5d:12:7b:b1:95,2412,-87
1514486288291,Physics_S,9c:5d:12:7b:b1:96,2412,-89
1514486288291,OWL,9c:5d:12:7b:b1:94,2412,-90
1514486288291,Physics_S,9c:5d:12:7b:b4:d6,2412,-87
1514486288291,eduroam,9c:5d:12:7b:b4:d5,2412,-88
1514486288291,OWL,9c:5d:12:7b:a2:14,2437,-82
1514486289807,eduroam,00:78:88:8f:4e:8f,5220,-70
1514486289807,TP-LINK_5GHz_700B18,e8:de:27:70:0b:18,5745,-38
1514486289807,eduroam-cs,00:78:88:8f:4e:8d,5220,-71
1514486289807,mobicare_5g,e8:de:27:6f:de:e4,5220,-77
1514486289807,Physics_S,9c:5d:12:7b:a2:26,5220,-86
1514486289807,eduroam,9c:5d:12:7b:a2:25,5220,-86
1514486289807,OWL,00:78:88:8f:4e:8e,5220,-70
1514486289807,OWL,9c:5d:12:7b:a2:24,5220,-86
1514486289807,eduroam,9c:5d:12:7b:a2:15,2437,-82
1514486289807,TP-LINK_2.4GHz_700B19,e8:de:27:70:0b:19,2437,-36
1514486289807,eduroam-cs,00:78:88:e8:21:02,2462,-65
1514486289807,Physics_S,9c:5d:12:7b:b4:d6,2412,-89
1514486289807,eduroam,9c:5d:12:7b:b4:d5,2412,-88
1514486289807,OWL,9c:5d:12:7b:a2:14,2437,-83
1514486289807,goprofont,d6:d9:19:33:98:2a,2412,-53
1514486289807,lalala,d6:d9:19:32:e1:3b,2412,-57
1514486289807,eduroam,00:78:88:8f:4e:80,2412,-62
1514486289807,phy_dept,e8:de:27:6f:de:e5,2437,-68
1514486289807,Physics_S,9c:5d:12:7b:a2:16,2437,-82
1514486289807,Joe's Connection,80:1f:02:2b:47:f6,2462,-88
1514486289807,OWL,00:78:88:e8:21:01,2462,-55
1514486289807,linksys,00:90:4c:91:00:01,2412,-89
1514486291277,eduroam,00:78:88:8f:4e:8f,5220,-67
1514486291277,TP-LINK_5GHz_700B18,e8:de:27:70:0b:18,5745,-34
1514486291277,eduroam-cs,00:78:88:8f:4e:8d,5220,-67
1514486291277,mobicare_5g,e8:de:27:6f:de:e4,5220,-78
1514486291277,Physics_S,9c:5d:12:7b:a2:26,5220,-87
1514486291277,eduroam,9c:5d:12:7b:a2:25,5220,-88
1514486291277,OWL,00:78:88:8f:4e:8e,5220,-67
1514486291277,OWL,9c:5d:12:7b:a2:24,5220,-87
1514486291277,eduroam,9c:5d:12:7b:a2:15,2437,-82
1514486291277,TP-LINK_2.4GHz_700B19,e8:de:27:70:0b:19,2437,-36
1514486291277,eduroam-cs,00:78:88:e8:21:02,2462,-65
1514486291277,Physics_S,9c:5d:12:7b:b4:d6,2412,-89
1514486291277,eduroam,9c:5d:12:7b:b4:d5,2412,-88
1514486291277,OWL,9c:5d:12:7b:a2:14,2437,-83
1514486291277,goprofont,d6:d9:19:33:98:2a,2412,-57
1514486291277,lalala,d6:d9:19:32:e1:3b,2412,-64
1514486291277,eduroam,00:78:88:8f:4e:80,2412,-59
1514486291277,phy_dept,e8:de:27:6f:de:e5,2437,-68
1514486291277,Physics_S,9c:5d:12:7b:a2:16,2437,-82
1514486291277,Joe's Connection,80:1f:02:2b:47:f6,2462,-88
1514486291277,OWL,00:78:88:e8:21:01,2462,-55
1514486291277,linksys,00:90:4c:91:00:01,2412,-89
1514486291277,OWL,00:78:88:8f:4e:81,2412,-59
1514486292806,eduroam,00:78:88:8f:4e:8f,5220,-70
1514486292806,TP-LINK_5GHz_700B18,e8:de:27:70:0b:18,5745,-50
1514486292806,eduroam-cs,00:78:88:8f:4e:8d,5220,-71
1514486292806,mobicare_5g,e8:de:27:6f:de:e4,5220,-76
1514486292806,Physics_S,9c:5d:12:7b:a2:26,5220,-87
1514486292806,eduroam,9c:5d:12:7b:a2:25,5220,-88
1514486292806,OWL,00:78:88:8f:4e:8e,5220,-72
1514486292806,OWL,9c:5d:12:7b:a2:24,5220,-87
1514486292806,eduroam,9c:5d:12:7b:a2:15,2437,-82
1514486292806,TP-LINK_2.4GHz_700B19,e8:de:27:70:0b:19,2437,-36
1514486292806,Physics_S,9c:5d:12:7b:b4:d6,2412,-89
1514486292806,eduroam,9c:5d:12:7b:b4:d5,2412,-88
1514486292806,OWL,9c:5d:12:7b:a2:14,2437,-83
1514486292806,goprofont,d6:d9:19:33:98:2a,2412,-57
1514486292806,lalala,d6:d9:19:32:e1:3b,2412,-64
1514486292806,eduroam,00:78:88:8f:4e:80,2412,-59
1514486292806,phy_dept,e8:de:27:6f:de:e5,2437,-68
1514486292806,Physics_S,9c:5d:12:7b:a2:16,2437,-82
1514486292806,Joe's Connection,80:1f:02:2b:47:f6,2462,-88
1514486292806,OWL,00:78:88:e8:21:01,2462,-55
1514486292806,linksys,00:90:4c:91:00:01,2412,-89
1514486292806,OWL,00:78:88:8f:4e:81,2412,-59
1514486292806,eduroam,00:78:88:e8:21:00,2462,-58
1514486292806,eduroam,00:11:92:ee:19:c2,2457,-86
1514486292806,OWL,00:78:88:cc:8b:81,2412,-61
1514486294314,eduroam,00:78:88:8f:4e:8f,5220,-62
1514486294314,TP-LINK_5GHz_700B18,e8:de:27:70:0b:18,5745,-48
1514486294314,eduroam-cs,00:78:88:8f:4e:8d,5220,-67
1514486294314,mobicare_5g,e8:de:27:6f:de:e4,5220,-77
1514486294314,Physics_S,9c:5d:12:7b:a2:26,5220,-89
1514486294314,eduroam,9c:5d:12:7b:a2:25,5220,-90
1514486294314,OWL,00:78:88:8f:4e:8e,5220,-68
1514486294314,OWL,9c:5d:12:7b:a2:24,5220,-89
1514486294314,eduroam,9c:5d:12:7b:a2:15,2437,-82
1514486294314,TP-LINK_2.4GHz_700B19,e8:de:27:70:0b:19,2437,-36
1514486294314,Physics_S,9c:5d:12:7b:b4:d6,2412,-89
1514486294314,eduroam,9c:5d:12:7b:b4:d5,2412,-88
1514486294314,OWL,9c:5d:12:7b:a2:14,2437,-83
1514486294314,goprofont,d6:d9:19:33:98:2a,2412,-57
1514486294314,lalala,d6:d9:19:32:e1:3b,2412,-64
1514486294314,eduroam,00:78:88:8f:4e:80,2412,-59
1514486294314,phy_dept,e8:de:27:6f:de:e5,2437,-68
1514486294314,Physics_S,9c:5d:12:7b:a2:16,2437,-82
1514486294314,Joe's Connection,80:1f:02:2b:47:f6,2462,-88
1514486294314,OWL,00:78:88:e8:21:01,2462,-55
1514486294314,linksys,00:90:4c:91:00:01,2412,-89
1514486294314,OWL,00:78:88:8f:4e:81,2412,-59
1514486294314,eduroam,00:78:88:e8:21:00,2462,-58
1514486294314,eduroam,00:11:92:ee:19:c2,2457,-86
1514486294314,OWL,00:78:88:cc:8b:81,2412,-61
1514486295786,eduroam,00:78:88:8f:4e:8f,5220,-62
1514486295786,TP-LINK_5GHz_700B18,e8:de:27:70:0b:18,5745,-50
1514486295786,eduroam-cs,00:78:88:8f:4e:8d,5220,-64
1514486295786,mobicare_5g,e8:de:27:6f:de:e4,5220,-74
1514486295786,Physics_S,9c:5d:12:7b:a2:26,5220,-89
1514486295786,eduroam,9c:5d:12:7b:a2:25,5220,-89
1514486295786,OWL,00:78:88:8f:4e:8e,5220,-64
1514486295786,OWL,9c:5d:12:7b:a2:24,5220,-88
1514486295786,TP-LINK_2.4GHz_700B19,e8:de:27:70:0b:19,2437,-20
1514486295786,OWL,9c:5d:12:7b:a2:14,2437,-73
1514486295786,eduroam,00:78:88:e8:21:00,2462,-54
1514486295786,eduroam,00:11:92:ee:19:c2,2457,-86
1514486295786,OWL,00:78:88:cc:8b:81,2412,-61
1514486297240,eduroam,00:78:88:8f:4e:8f,5220,-64
1514486297240,TP-LINK_5GHz_700B18,e8:de:27:70:0b:18,5745,-53
1514486297240,eduroam-cs,00:78:88:8f:4e:8d,5220,-63
1514486297240,mobicare_5g,e8:de:27:6f:de:e4,5220,-70
1514486297240,Physics_S,9c:5d:12:7b:a2:26,5220,-89
1514486297240,eduroam,9c:5d:12:7b:a2:25,5220,-90
1514486297240,OWL,00:78:88:8f:4e:8e,5220,-64
1514486297240,OWL,9c:5d:12:7b:a2:24,5220,-89
1514486297240,TP-LINK_2.4GHz_700B19,e8:de:27:70:0b:19,2437,-20
1514486297240,OWL,9c:5d:12:7b:a2:14,2437,-73
1514486297240,eduroam,00:78:88:e8:21:00,2462,-54
1514486297240,phy_dept,e8:de:27:6f:de:e5,2437,-70
1514486298710,eduroam,00:78:88:8f:4e:8f,5220,-63
1514486298710,TP-LINK_5GHz_700B18,e8:de:27:70:0b:18,5745,-46
1514486298710,eduroam-cs,00:78:88:8f:4e:8d,5220,-66
1514486298710,mobicare_5g,e8:de:27:6f:de:e4,5220,-77
1514486298710,Physics_S,9c:5d:12:7b:a2:26,5220,-89
1514486298710,eduroam,9c:5d:12:7b:a2:25,5220,-90
1514486298710,OWL,00:78:88:8f:4e:8e,5220,-66
1514486298710,OWL,9c:5d:12:7b:a2:24,5220,-89
1514486298710,TP-LINK_2.4GHz_700B19,e8:de:27:70:0b:19,2437,-20
1514486298710,OWL,9c:5d:12:7b:a2:14,2437,-73
1514486298710,eduroam,00:78:88:e8:21:00,2462,-54
1514486298710,phy_dept,e8:de:27:6f:de:e5,2437,-70
1514486298710,goprofont,d6:d9:19:33:98:2a,2412,-49
1514486300197,eduroam,00:78:88:8f:4e:8f,5220,-61
1514486300197,TP-LINK_5GHz_700B18,e8:de:27:70:0b:18,5745,-47
1514486300197,eduroam-cs,00:78:88:8f:4e:8d,5220,-63
1514486300197,mobicare_5g,e8:de:27:6f:de:e4,5220,-81
1514486300197,Physics_S,9c:5d:12:7b:a2:26,5220,-92
1514486300197,eduroam,9c:5d:12:7b:a2:25,5220,-91
1514486300197,OWL,00:78:88:8f:4e:8e,5220,-63
1514486300197,OWL,9c:5d:12:7b:a2:24,5220,-90
1514486300197,TP-LINK_2.4GHz_700B19,e8:de:27:70:0b:19,2437,-20
1514486300197,OWL,9c:5d:12:7b:a2:14,2437,-73
1514486300197,eduroam,00:78:88:e8:21:00,2462,-54
1514486300197,phy_dept,e8:de:27:6f:de:e5,2437,-70
1514486300197,goprofont,d6:d9:19:33:98:2a,2412,-49
1514486300197,eduroam-cs,00:78:88:e8:21:02,2462,-67
1514486301713,eduroam,00:78:88:8f:4e:8f,5220,-57
1514486301713,TP-LINK_5GHz_700B18,e8:de:27:70:0b:18,5745,-47
1514486301713,eduroam-cs,00:78:88:8f:4e:8d,5220,-57
1514486301713,mobicare_5g,e8:de:27:6f:de:e4,5220,-84
1514486301713,Physics_S,9c:5d:12:7b:a2:26,5220,-92
1514486301713,eduroam,9c:5d:12:7b:a2:25,5220,-91
1514486301713,OWL,00:78:88:8f:4e:8e,5220,-56
1514486301713,OWL,9c:5d:12:7b:a2:24,5220,-90
1514486301713,TP-LINK_2.4GHz_700B19,e8:de:27:70:0b:19,2437,-47
1514486301713,OWL,9c:5d:12:7b:a2:14,2437,-82
1514486301713,phy_dept,e8:de:27:6f:de:e5,2437,-72
1514486301713,goprofont,d6:d9:19:33:98:2a,2412,-54
1514486301713,eduroam-cs,00:78:88:e8:21:02,2462,-67
1514486301713,eduroam,00:78:88:8f:4e:80,2412,-54
1514486301713,lalala,d6:d9:19:32:e1:3b,2412,-62
1514486301713,Physics_S,9c:5d:12:7b:a2:16,2437,-81
1514486301713,eduroam,9c:5d:12:7b:a2:15,2437,-82
1514486301713,Edimax AP,00:1f:1f:a5:d4:b0,2462,-89
1514486301713,eduroam,00:11:92:ee:19:c2,2457,-93
1514486303185,eduroam,00:78:88:8f:4e:8f,5220,-60
1514486303185,TP-LINK_5GHz_700B18,e8:de:27:70:0b:18,5745,-45
1514486303185,eduroam-cs,00:78:88:8f:4e:8d,5220,-64
1514486303185,mobicare_5g,e8:de:27:6f:de:e4,5220,-80
1514486303185,Physics_S,9c:5d:12:7b:a2:26,5220,-92
1514486303185,eduroam,9c:5d:12:7b:a2:25,5220,-91
1514486303185,OWL,00:78:88:8f:4e:8e,5220,-61
1514486303185,OWL,9c:5d:12:7b:a2:24,5220,-90
1514486303185,TP-LINK_2.4GHz_700B19,e8:de:27:70:0b:19,2437,-47
1514486303185,OWL,9c:5d:12:7b:a2:14,2437,-82
1514486303185,phy_dept,e8:de:27:6f:de:e5,2437,-72
1514486303185,goprofont,d6:d9:19:33:98:2a,2412,-54
1514486303185,eduroam-cs,00:78:88:e8:21:02,2462,-67
1514486303185,eduroam,00:78:88:8f:4e:80,2412,-54
1514486303185,lalala,d6:d9:19:32:e1:3b,2412,-62
1514486303185,Physics_S,9c:5d:12:7b:a2:16,2437,-81
1514486303185,eduroam,9c:5d:12:7b:a2:15,2437,-82
1514486303185,Edimax AP,00:1f:1f:a5:d4:b0,2462,-89
1514486303185,eduroam,00:11:92:ee:19:c2,2457,-93
1514486304654,eduroam,00:78:88:8f:4e:8f,5220,-70
1514486304654,TP-LINK_5GHz_700B18,e8:de:27:70:0b:18,5745,-47
1514486304654,eduroam-cs,00:78:88:8f:4e:8d,5220,-71
1514486304654,mobicare_5g,e8:de:27:6f:de:e4,5220,-79
1514486304654,Physics_S,9c:5d:12:7b:a2:26,5220,-90
1514486304654,eduroam,9c:5d:12:7b:a2:25,5220,-90
1514486304654,OWL,00:78:88:8f:4e:8e,5220,-71
1514486304654,OWL,9c:5d:12:7b:a2:24,5220,-89
1514486304654,TP-LINK_2.4GHz_700B19,e8:de:27:70:0b:19,2437,-47
1514486304654,OWL,9c:5d:12:7b:a2:14,2437,-82
1514486304654,phy_dept,e8:de:27:6f:de:e5,2437,-72
