1514491143591,eduroam,00:11:92:ee:19:c2,2457,-90
1514491143591,eduroam,00:78:88:8f:4e:80,2412,-55
1514491143591,Joe's Connection,80:1f:02:2b:47:f6,2462,-88
1514491145041,eduroam,00:78:88:8f:4e:8f,5220,-69
1514491145041,TP-LINK_5GHz_700B18,e8:de:27:70:0b:18,5745,-44
1514491145041,eduroam-cs,00:78:88:8f:4e:8d,5220,-70
1514491145041,mobicare_5g,e8:de:27:6f:de:e4,5220,-81
1514491145041,eduroam,9c:5d:12:7b:a2:25,5220,-90
1514491145041,Physics_S,9c:5d:12:7b:a2:26,5220,-92
1514491145041,OWL,00:78:88:8f:4e:8e,5220,-71
1514491145041,OWL,9c:5d:12:7b:a2:24,5220,-91
1514491145041,eduroam-cs,00:78:88:e8:21:02,2462,-58
1514491145041,TP-LINK_2.4GHz_700B19,e8:de:27:70:0b:19,2437,-39
1514491145041,goprofont,d6:d9:19:33:98:2a,2412,-58
1514491145041,lalala,d6:d9:19:32:e1:3b,2412,-64
1514491145041,phy_dept,e8:de:27:6f:de:e5,2437,-76
1514491145041,eduroam,9c:5d:12:7b:a2:15,2437,-81
1514491145041,Physics_S,9c:5d:12:7b:a2:16,2437,-81
1514491145041,OWL,9c:5d:12:7b:a2:14,2437,-81
1514491145041,OWL,00:11:92:ee:19:c0,2457,-86
1514491145041,eduroam,00:11:92:ee:19:c2,2457,-90
1514491145041,eduroam,00:78:88:8f:4e:80,2412,-58
1514491145041,Joe's Connection,80:1f:02:2b:47:f6,2462,-88
1514491145041,OWL,00:78:88:e8:21:01,2462,-63
1514491146497,eduroam,00:78:88:8f:4e:8f,5220,-68
1514491146497,TP-LINK_5GHz_700B18,e8:de:27:70:0b:18,5745,-44
1514491146497,eduroam-cs,00:78:88:8f:4e:8d,5220,-73
1514491146497,mobicare_5g,e8:de:27:6f:de:e4,5220,-77
1514491146497,eduroam,9c:5d:12:7b:a2:25,5220,-90
1514491146497,Physics_S,9c:5d:12:7b:a2:26,5220,-92
1514491146497,OWL,00:78:88:8f:4e:8e,5220,-73
1514491146497,OWL,9c:5d:12:7b:a2:24,5220,-91
1514491146497,eduroam-cs,00:78:88:e8:21:02,2462,-62
1514491146497,TP-LINK_2.4GHz_700B19,e8:de:27:70:0b:19,2437,-39
1514491146497,goprofont,d6:d9:19:33:98:2a,2412,-58
1514491146497,phy_dept,e8:de:27:6f:de:e5,2437,-76
1514491146497,eduroam,9c:5d:12:7b:a2:15,2437,-81
1514491146497,Physics_S,9c:5d:12:7b:a2:16,2437,-81
1514491146497,OWL,9c:5d:12:7b:a2:14,2437,-81
1514491146497,eduroam,00:78:88:8f:4e:80,2412,-58
1514491146497,Joe's Connection,80:1f:02:2b:47:f6,2462,-88
1514491146497,OWL,00:78:88:e8:21:01,2462,-63
1514491147967,eduroam,00:78:88:8f:4e:8f,5220,-67
1514491147967,TP-LINK_5GHz_700B18,e8:de:27:70:0b:18,5745,-46
1514491147967,eduroam-cs,00:78:88:8f:4e:8d,5220,-67
1514491147967,mobicare_5g,e8:de:27:6f:de:e4,5220,-78
1514491147967,eduroam,9c:5d:12:7b:a2:25,5220,-90
1514491147967,Physics_S,9c:5d:12:7b:a2:26,5220,-89
1514491147967,OWL,00:78:88:8f:4e:8e,5220,-66
1514491147967,OWL,9c:5d:12:7b:a2:24,5220,-88
1514491147967,eduroam-cs,00:78:88:e8:21:02,2462,-69
1514491147967,phy_dept,e8:de:27:6f:de:e5,2437,-76
1514491147967,eduroam,00:78:88:8f:4e:80,2412,-58
1514491147967,OWL,00:78:88:e8:21:01,2462,-63
1514491147967,Physics_S,9c:5d:12:7b:b4:d6,2412,-87
1514491149462,eduroam,00:78:88:8f:4e:8f,5220,-69
1514491149462,TP-LINK_5GHz_700B18,e8:de:27:70:0b:18,5745,-44
1514491149462,eduroam-cs,00:78:88:8f:4e:8d,5220,-70
1514491149462,mobicare_5g,e8:de:27:6f:de:e4,5220,-79
1514491149462,eduroam,9c:5d:12:7b:a2:25,5220,-91
1514491149462,Physics_S,9c:5d:12:7b:a2:26,5220,-92
1514491149462,OWL,00:78:88:8f:4e:8e,5220,-70
1514491149462,OWL,9c:5d:12:7b:a2:24,5220,-92
1514491149462,eduroam-cs,00:78:88:e8:21:02,2462,-69
1514491149462,phy_dept,e8:de:27:6f:de:e5,2437,-80
1514491149462,eduroam,00:78:88:8f:4e:80,2412,-58
1514491149462,OWL,00:78:88:e8:21:01,2462,-63
1514491149462,Physics_S,9c:5d:12:7b:b4:d6,2412,-88
1514491149462,goprofont,d6:d9:19:33:98:2a,2412,-53
1514491149462,lalala,d6:d9:19:32:e1:3b,2412,-64
1514491149462,eduroam,9c:5d:12:7b:b4:d5,2412,-88
1514491150972,eduroam,00:78:88:8f:4e:8f,5220,-68
1514491150972,TP-LINK_5GHz_700B18,e8:de:27:70:0b:18,5745,-45
1514491150972,eduroam-cs,00:78:88:8f:4e:8d,5220,-69
1514491150972,mobicare_5g,e8:de:27:6f:de:e4,5220,-75
1514491150972,eduroam,9c:5d:12:7b:a2:25,5220,-84
1514491150972,Physics_S,9c:5d:12:7b:a2:26,5220,-84
1514491150972,OWL,00:78:88:8f:4e:8e,5220,-69
1514491150972,OWL,9c:5d:12:7b:a2:24,5220,-84
1514491150972,eduroam-cs,00:78:88:e8:21:02,2462,-69
1514491150972,phy_dept,e8:de:27:6f:de:e5,2437,-80
1514491150972,Physics_S,9c:5d:12:7b:b4:d6,2412,-91
1514491150972,goprofont,d6:d9:19:33:98:2a,2412,-63
1514491150972,lalala,d6:d9:19:32:e1:3b,2412,-64
1514491150972,eduroam,9c:5d:12:7b:b4:d5,2412,-90
1514491150972,eduroam-cs,00:78:88:8f:4e:82,2412,-61
1514491150972,eduroam-cs,00:78:88:cc:8b:82,2412,-69
1514491150972,TP-LINK_2.4GHz_700B19,e8:de:27:70:0b:19,2437,-75
1514491150972,OWL,9c:5d:12:7b:b4:d4,2412,-89
1514491152473,eduroam,00:78:88:8f:4e:8f,5220,-69
1514491152473,TP-LINK_5GHz_700B18,e8:de:27:70:0b:18,5745,-52
1514491152473,eduroam-cs,00:78:88:8f:4e:8d,5220,-70
1514491152473,mobicare_5g,e8:de:27:6f:de:e4,5220,-76
1514491152473,eduroam,9c:5d:12:7b:a2:25,5220,-85
1514491152473,Physics_S,9c:5d:12:7b:a2:26,5220,-84
1514491152474,OWL,00:78:88:8f:4e:8e,5220,-70
1514491152474,OWL,9c:5d:12:7b:a2:24,5220,-84
1514491152474,eduroam-cs,00:78:88:e8:21:02,2462,-69
1514491152474,phy_dept,e8:de:27:6f:de:e5,2437,-80
1514491152474,Physics_S,9c:5d:12:7b:b4:d6,2412,-91
1514491152474,goprofont,d6:d9:19:33:98:2a,2412,-63
1514491152474,lalala,d6:d9:19:32:e1:3b,2412,-64
1514491152474,eduroam,9c:5d:12:7b:b4:d5,2412,-90
1514491152474,eduroam-cs,00:78:88:8f:4e:82,2412,-61
1514491152474,eduroam-cs,00:78:88:cc:8b:82,2412,-69
1514491152474,TP-LINK_2.4GHz_700B19,e8:de:27:70:0b:19,2437,-75
1514491152474,OWL,9c:5d:12:7b:b4:d4,2412,-89
1514491152474,eduroam,00:78:88:e8:21:00,2462,-59
1514491153955,eduroam,00:78:88:8f:4e:8f,5220,-66
1514491153955,TP-LINK_5GHz_700B18,e8:de:27:70:0b:18,5745,-53
1514491153955,eduroam-cs,00:78:88:8f:4e:8d,5220,-66
1514491153955,mobicare_5g,e8:de:27:6f:de:e4,5220,-74
1514491153955,eduroam,9c:5d:12:7b:a2:25,5220,-88
1514491153955,Physics_S,9c:5d:12:7b:a2:26,5220,-89
1514491153956,OWL,00:78:88:8f:4e:8e,5220,-66
1514491153956,OWL,9c:5d:12:7b:a2:24,5220,-89
1514491153956,Physics_S,9c:5d:12:7b:b4:d6,2412,-91
1514491153956,goprofont,d6:d9:19:33:98:2a,2412,-60
1514491153956,eduroam,9c:5d:12:7b:b4:d5,2412,-90
1514491153956,eduroam-cs,00:78:88:8f:4e:82,2412,-65
1514491153956,eduroam-cs,00:78:88:cc:8b:82,2412,-66
1514491153956,TP-LINK_2.4GHz_700B19,e8:de:27:70:0b:19,2437,-36
1514491153956,OWL,9c:5d:12:7b:b4:d4,2412,-89
1514491153956,eduroam,00:78:88:e8:21:00,2462,-59
1514491155453,eduroam,00:78:88:8f:4e:8f,5220,-63
1514491155453,TP-LINK_5GHz_700B18,e8:de:27:70:0b:18,5745,-54
1514491155453,eduroam-cs,00:78:88:8f:4e:8d,5220,-64
1514491155453,mobicare_5g,e8:de:27:6f:de:e4,5220,-67
1514491155453,eduroam,9c:5d:12:7b:a2:25,5220,-90
1514491155453,Physics_S,9c:5d:12:7b:a2:26,5220,-89
1514491155453,OWL,00:78:88:8f:4e:8e,5220,-64
1514491155453,OWL,9c:5d:12:7b:a2:24,5220,-88
1514491155453,Physics_S,9c:5d:12:7b:b4:d6,2412,-87
1514491155453,goprofont,d6:d9:19:33:98:2a,2412,-52
1514491155453,eduroam,9c:5d:12:7b:b4:d5,2412,-87
1514491155453,eduroam-cs,00:78:88:8f:4e:82,2412,-64
1514491155453,eduroam-cs,00:78:88:cc:8b:82,2412,-60
1514491155453,TP-LINK_2.4GHz_700B19,e8:de:27:70:0b:19,2437,-41
1514491155453,OWL,9c:5d:12:7b:b4:d4,2412,-87
1514491155453,eduroam,00:78:88:e8:21:00,2462,-59
1514491155453,lalala,d6:d9:19:32:e1:3b,2412,-57
1514491155453,phy_dept,e8:de:27:6f:de:e5,2437,-61
1514491156943,eduroam,00:78:88:8f:4e:8f,5220,-61
1514491156943,TP-LINK_5GHz_700B18,e8:de:27:70:0b:18,5745,-46
1514491156943,eduroam-cs,00:78:88:8f:4e:8d,5220,-65
1514491156944,mobicare_5g,e8:de:27:6f:de:e4,5220,-79
1514491156944,eduroam,9c:5d:12:7b:a2:25,5220,-89
1514491156944,Physics_S,9c:5d:12:7b:a2:26,5220,-89
1514491156944,OWL,00:78:88:8f:4e:8e,5220,-65
1514491156944,OWL,9c:5d:12:7b:a2:24,5220,-90
1514491156944,Physics_S,9c:5d:12:7b:b4:d6,2412,-87
1514491156944,goprofont,d6:d9:19:33:98:2a,2412,-47
1514491156944,eduroam,9c:5d:12:7b:b4:d5,2412,-87
1514491156944,eduroam-cs,00:78:88:8f:4e:82,2412,-64
1514491156944,eduroam-cs,00:78:88:cc:8b:82,2412,-60
1514491156944,TP-LINK_2.4GHz_700B19,e8:de:27:70:0b:19,2437,-41
1514491156944,OWL,9c:5d:12:7b:b4:d4,2412,-87
1514491156944,eduroam,00:78:88:e8:21:00,2462,-51
1514491156944,lalala,d6:d9:19:32:e1:3b,2412,-63
1514491156944,phy_dept,e8:de:27:6f:de:e5,2437,-61
1514491158431,eduroam,00:78:88:8f:4e:8f,5220,-66
1514491158431,TP-LINK_5GHz_700B18,e8:de:27:70:0b:18,5745,-43
1514491158431,eduroam-cs,00:78:88:8f:4e:8d,5220,-70
1514491158431,mobicare_5g,e8:de:27:6f:de:e4,5220,-79
1514491158431,eduroam,9c:5d:12:7b:a2:25,5220,-89
1514491158431,Physics_S,9c:5d:12:7b:a2:26,5220,-88
1514491158431,OWL,00:78:88:8f:4e:8e,5220,-70
1514491158431,OWL,9c:5d:12:7b:a2:24,5220,-89
1514491158432,Physics_S,9c:5d:12:7b:b4:d6,2412,-87
1514491158432,goprofont,d6:d9:19:33:98:2a,2412,-47
1514491158432,eduroam,9c:5d:12:7b:b4:d5,2412,-87
1514491158432,eduroam-cs,00:78:88:8f:4e:82,2412,-64
1514491158432,eduroam-cs,00:78:88:cc:8b:82,2412,-60
1514491158432,TP-LINK_2.4GHz_700B19,e8:de:27:70:0b:19,2437,-41
1514491158432,OWL,9c:5d:12:7b:b4:d4,2412,-87
1514491158432,eduroam,00:78:88:e8:21:00,2462,-51
1514491158432,lalala,d6:d9:19:32:e1:3b,2412,-63
1514491158432,phy_dept,e8:de:27:6f:de:e5,2437,-61
1514491159886,eduroam,00:78:88:8f:4e:8f,5220,-67
1514491159886,TP-LINK_5GHz_700B18,e8:de:27:70:0b:18,5745,-43
1514491159886,eduroam-cs,00:78:88:8f:4e:8d,5220,-67
1514491159886,mobicare_5g,e8:de:27:6f:de:e4,5220,-82
1514491159886,eduroam,9c:5d:12:7b:a2:25,5220,-89
1514491159886,Physics_S,9c:5d:12:7b:a2:26,5220,-88
1514491159886,OWL,00:78:88:8f:4e:8e,5220,-69
1514491159886,OWL,9c:5d:12:7b:a2:24,5220,-89
1514491159886,Physics_S,9c:5d:12:7b:b4:d6,2412,-87
1514491159886,goprofont,d6:d9:19:33:98:2a,2412,-47
1514491159886,eduroam,9c:5d:12:7b:b4:d5,2412,-87
1514491159886,eduroam-cs,00:78:88:8f:4e:82,2412,-64
1514491159886,eduroam-cs,00:78:88:cc:8b:82,2412,-60
1514491159886,TP-LINK_2.4GHz_700B19,e8:de:27:70:0b:19,2437,-41
1514491159886,OWL,9c:5d:12:7b:b4:d4,2412,-87
1514491159886,eduroam,00:78:88:e8:21:00,2462,-51
1514491159886,lalala,d6:d9:19:32:e1:3b,2412,-63
1514491159886,phy_dept,e8:de:27:6f:de:e5,2437,-61
1514491159886,OWL,00:78:88:e8:21:01,2462,-71
1514491161395,eduroam,00:78:88:8f:4e:8f,5220,-68
1514491161395,TP-LINK_5GHz_700B18,e8:de:27:70:0b:18,5745,-52
1514491161395,eduroam-cs,00:78:88:8f:4e:8d,5220,-72
1514491161395,mobicare_5g,e8:de:27:6f:de:e4,5220,-79
1514491161395,eduroam,9c:5d:12:7b:a2:25,5220,-89
1514491161395,Physics_S,9c:5d:12:7b:a2:26,5220,-88
1514491161395,OWL,00:78:88:8f:4e:8e,5220,-73
1514491161395,OWL,9c:5d:12:7b:a2:24,5220,-89
1514491161395,Physics_S,9c:5d:12:7b:b4:d6,2412,-88
1514491161395,goprofont,d6:d9:19:33:98:2a,2412,-47
1514491161395,eduroam,9c:5d:12:7b:b4:d5,2412,-88
1514491161395,TP-LINK_2.4GHz_700B19,e8:de:27:70:0b:19,2437,-41
1514491161395,OWL,9c:5d:12:7b:b4:d4,2412,-87
1514491161395,eduroam,00:78:88:e8:21:00,2462,-51
1514491161395,lalala,d6:d9:19:32:e1:3b,2412,-61
1514491161395,phy_dept,e8:de:27:6f:de:e5,2437,-72
1514491161395,OWL,00:78:88:e8:21:01,2462,-71
1514491161395,eduroam,00:78:88:8f:4e:80,2412,-57
1514491161395,eduroam,00:78:88:cc:8b:80,2412,-65
1514491161395,Physics_S,9c:5d:12:7b:a2:16,2437,-82
1514491161395,eduroam,9c:5d:12:7b:a2:15,2437,-83
1514491161395,OWL,9c:5d:12:7b:a2:14,2437,-83
1514491162909,eduroam,00:78:88:8f:4e:8f,5220,-64
1514491162909,TP-LINK_5GHz_700B18,e8:de:27:70:0b:18,5745,-52
1514491162909,eduroam-cs,00:78:88:8f:4e:8d,5220,-66
1514491162909,mobicare_5g,e8:de:27:6f:de:e4,5220,-77
1514491162909,eduroam,9c:5d:12:7b:a2:25,5220,-89
1514491162909,Physics_S,9c:5d:12:7b:a2:26,5220,-88
1514491162909,OWL,00:78:88:8f:4e:8e,5220,-66
1514491162909,OWL,9c:5d:12:7b:a2:24,5220,-89
1514491162909,Physics_S,9c:5d:12:7b:b4:d6,2412,-88
1514491162909,eduroam,9c:5d:12:7b:b4:d5,2412,-88
1514491162909,TP-LINK_2.4GHz_700B19,e8:de:27:70:0b:19,2437,-44
1514491162909,OWL,9c:5d:12:7b:b4:d4,2412,-87
1514491162909,eduroam,00:78:88:e8:21:00,2462,-56
1514491162909,lalala,d6:d9:19:32:e1:3b,2412,-61
1514491162909,phy_dept,e8:de:27:6f:de:e5,2437,-72
1514491162909,OWL,00:78:88:e8:21:01,2462,-71
1514491162909,eduroam,00:78:88:8f:4e:80,2412,-57
1514491162909,eduroam,00:78:88:cc:8b:80,2412,-65
1514491162909,Physics_S,9c:5d:12:7b:a2:16,2437,-82
1514491162909,eduroam,9c:5d:12:7b:a2:15,2437,-83
1514491162909,OWL,9c:5d:12:7b:a2:14,2437,-83
1514491162909,OWL,00:78:88:8f:4e:81,2412,-66
1514491164386,eduroam,00:78:88:8f:4e:8f,5220,-69
1514491164386,TP-LINK_5GHz_700B18,e8:de:27:70:0b:18,5745,-49
1514491164386,eduroam-cs,00:78:88:8f:4e:8d,5220,-71
1514491164386,mobicare_5g,e8:de:27:6f:de:e4,5220,-76
1514491164386,OWL,00:78:88:8f:4e:8e,5220,-70
1514491164386,Physics_S,9c:5d:12:7b:b4:d6,2412,-88
1514491164386,eduroam,9c:5d:12:7b:b4:d5,2412,-88
1514491164386,TP-LINK_2.4GHz_700B19,e8:de:27:70:0b:19,2437,-44
1514491164386,OWL,9c:5d:12:7b:b4:d4,2412,-87
1514491164386,eduroam,00:78:88:e8:21:00,2462,-56
1514491164386,lalala,d6:d9:19:32:e1:3b,2412,-61
1514491164386,phy_dept,e8:de:27:6f:de:e5,2437,-72
1514491164386,OWL,00:78:88:e8:21:01,2462,-68
1514491164386,eduroam,00:78:88:8f:4e:80,2412,-57
1514491164386,eduroam,00:78:88:cc:8b:80,2412,-65
1514491164386,Physics_S,9c:5d:12:7b:a2:16,2437,-82
1514491164386,eduroam,9c:5d:12:7b:a2:15,2437,-83
1514491164386,OWL,9c:5d:12:7b:a2:14,2437,-83
1514491164386,OWL,00:78:88:8f:4e:81,2412,-66
1514491165804,eduroam,00:78:88:8f:4e:8f,5220,-61
1514491165804,TP-LINK_5GHz_700B18,e8:de:27:70:0b:18,5745,-40
1514491165804,eduroam-cs,00:78:88:8f:4e:8d,5220,-61
1514491165804,mobicare_5g,e8:de:27:6f:de:e4,5220,-80
1514491165804,OWL,00:78:88:8f:4e:8e,5220,-61
1514491165804,TP-LINK_2.4GHz_700B19,e8:de:27:70:0b:19,2437,-42
1514491165804,eduroam,00:78:88:e8:21:00,2462,-56
1514491165804,lalala,d6:d9:19:32:e1:3b,2412,-66
1514491165804,phy_dept,e8:de:27:6f:de:e5,2437,-69
1514491165804,OWL,00:78:88:e8:21:01,2462,-68
1514491165804,eduroam,00:78:88:cc:8b:80,2412,-70
1514491165804,Physics_S,9c:5d:12:7b:a2:16,2437,-81
1514491165804,eduroam,9c:5d:12:7b:a2:15,2437,-82
1514491165804,OWL,9c:5d:12:7b:a2:14,2437,-82
1514491165804,OWL,00:78:88:8f:4e:81,2412,-66
1514491167282,eduroam,00:78:88:8f:4e:8f,5220,-66
1514491167282,TP-LINK_5GHz_700B18,e8:de:27:70:0b:18,5745,-38
1514491167282,eduroam-cs,00:78:88:8f:4e:8d,5220,-67
1514491167282,mobicare_5g,e8:de:27:6f:de:e4,5220,-77
1514491167282,OWL,00:78:88:8f:4e:8e,5220,-66
