1514487620192,0.6383475622647434,-1.6139682008657068,17.082293545606277
1514487620978,0.5952537946925307,-0.053873763312890954,17.13597814469549
1514487621793,0.5844005495261957,0.12347546006963572,14.77217002847505
1514487622498,0.6287438083486503,0.08271206374406415,14.39081005136401
1514487623264,0.6029653109949267,0.01663425865067447,15.106085497480688
1514487624069,0.5879278542052546,0.04219251686885972,13.452923556806743
1514487624805,0.6153233413888441,0.1847044756256917,10.110857628399415
1514487625570,0.6029653109949267,0.34096246963094234,8.477075024021856
1514487629729,0.564939558193457,2.412195200689606,21.48569812818515
1514487630626,0.5590356619464464,0.4685901129992711,22.46733102815956
1514487634452,0.6287462378878073,-5.26307834148975,22.15212463707103
1514487635218,0.6029653109949267,-0.07574228043695541,17.41960488003281
1514487636044,0.5809592766685772,-0.17693345096711965,21.606507705339766
1514487640153,0.6896218416472744,-1.4762350496801329,17.870783021445558
1514487647283,0.6963012496894432,-3.6258200432350955,19.973880368181693
1514487648098,0.5844005495261957,0.05394836677157233,15.075009365680856
1514487648693,0.6896218416472744,0.2662522259607636,14.63291466308649
1514487649398,0.6287438083486503,0.3391770371960554,11.406651095464582
1514487650163,0.6029653109949267,0.315814113660287,8.698901282642707
1514487650828,0.6485333618727209,0.28955064458651236,8.800744664048004
1514487651533,0.6287438083486503,0.33459583863908327,8.280403986937712
1514487652419,0.5619540652049118,0.5913482786291553,9.79881143311905
1514487654624,0.6334799572674328,0.42493694470989274,12.091673518423349
1514487660022,0.5711212848520917,-3.2468546130683453,19.76872349424708
1514487662308,0.574322536157456,-1.255339081075629,22.398511651132264
1514487664574,0.5776006118548574,-1.2826982309508304,14.202568319608895
1514487665319,0.611093666016371,-0.047295599804339616,13.98691911771206
1514487666024,0.6287438083486503,0.02888178738110536,16.977871284602514
1514487666780,0.6069752994721727,0.30337907853172474,18.54119525546342
1514487667575,0.5915444577369479,0.3797114274732136,22.019498010186997
1514487668310,0.6153248645206846,0.2713681938284558,23.50361746781319
1514487669046,0.6153248645206846,0.18135825140585116,22.175138633196834
1514487672812,0.5844005495261957,-5.042159023451804,27.325617704647243
1514487673698,0.5619540652049118,0.1760954144548661,24.559467426566744
1514487674393,0.6334766611725984,0.2637684766861961,23.777598363463497
1514487675995,0.6334760928870151,1.4961171061060732,13.884914008632984
1514487676820,0.5809592766685772,0.4658194746982338,13.021589356567548
1514487677545,0.6196735963167846,0.2686239466003597,11.510687781898174
1514487678260,0.6241448276000987,0.05322368456451043,11.970105039406869
1514487678955,0.6334760928870151,-0.040431050051944695,11.262930105281256
1514487679610,0.65386131859074,-0.09166632600840519,11.946784680027845
1514487680466,0.5711212848520917,-0.23676777418149753,11.30187625290611
1514487681080,0.6769200165179043,-0.19877077467756177,13.377924782192167
1514487681856,0.5990594780625443,-0.20481188756647484,14.83061720859132
1514487682561,0.6287438083486503,-0.34088521087724866,18.075331661186805
1514487684303,0.5915433305873806,-1.1572884797182112,21.59341613256795
1514487685068,0.6029653109949267,-0.10670219368317335,24.19405560759305
1514487685844,0.5990594780625443,-0.12339018441467164,22.62806989657559
1514487686448,0.6831650805398446,-0.1277240113062068,24.30824363966078
1514487688754,0.659355773956197,-1.8791960074930874,16.921162288015676
1514487690315,0.65386131859074,-0.14978478645399695,18.63722313154619
1514487690919,0.6831650805398446,-0.002874443744286026,21.320052568959106
1514487691715,0.5915444577369479,0.1214978139080749,19.833905984318868
1514487692380,0.6485333618727209,0.06609976242598359,23.5637826069282
1514487693246,0.5679944812515032,0.1649732569533886,24.747063364499354
1514487695612,0.6153248645206846,-4.965022575318468,30.064513057110492
1514487696468,0.5711212848520917,0.36564199434636535,26.73490223944361
1514487697204,0.6153248645206846,0.3591263130184821,24.425656331461383
1514487697939,0.6153248645206846,0.3317952318078632,19.96262930439722
1514487700164,0.659355773956197,1.6235146248483545,10.469308373875906
1514487700910,0.611093666016371,0.3320705231626948,11.442768783388681
1514487701655,0.611093666016371,-0.04825930893760466,10.832755138043689
1514487702430,0.5990594780625443,0.07227240035618188,10.796760630760934
1514487703307,0.564939558193457,0.037604028584595994,10.668597226607778
1514487703971,0.6485333618727209,-0.08498005497441596,12.539573793444728
1514487704747,0.599057744004285,-0.1051577512539068,11.343744829993739
1514487707073,0.574322536157456,-0.8202691625987173,14.408556906292047
1514487710185,0.6153248645206846,-1.5282538312441003,21.120913001398797
1514487710980,0.5915444577369479,-0.13346173771736458,22.07485047880874
1514487711766,0.5952537946925307,-0.3441447292197939,20.135064306845905
1514487712501,0.6153248645206846,-0.3577272946984835,22.92569060233767
1514487713387,0.5619540652049118,-0.42311659312724004,20.79355316883386
1514487714052,0.6485333618727209,-0.24534467508292002,19.746286497863856
1514487715694,0.6241448276000987,-0.024210432809001148,19.289492870282988
1514487716449,0.6069752994721727,-0.14576429908989708,19.370903143913285
1514487717275,0.5809592766685772,0.048791174676339644,21.171487399104052
1514487718090,0.5844005495261957,-0.1385552600016995,23.786231739295634
1514487722783,0.6153248645206846,-2.544191718840344,16.480813503276135
1514487723670,0.5619540652049118,-0.4303039123339132,18.920152834075942
1514487724485,0.5844083024197021,-0.20232385437507006,14.297823255651746
1514487725241,0.6069752994721727,0.05239960681251876,17.202846898395844
1514487726117,0.564939558193457,-0.21491959967751217,16.83352050613503
1514487726943,0.5809592766685772,-0.02960391399332174,14.70682223172744
1514487727809,0.5679944812515032,4.4208860520544846E-4,14.137442639709466
1514487728494,0.6383475622647434,0.20569067255524276,15.202005932881834
1514487729370,0.564939558193457,0.30972546103372434,11.16504562152185
1514487730105,0.6153248645206846,0.5883364374103595,7.51126085359664
1514487730880,0.5990594780625443,0.4104486777803231,9.382089899310056
1514487731575,0.6334760928870151,0.42714821014461446,10.401094103917218
1514487733287,0.5879278542052546,0.7507755284270896,18.447274260571923
1514487734053,0.6029653109949267,0.45329864311162593,19.573919773768427
1514487734778,0.6196644108932982,0.31478823819844237,21.856883063333676
1514487735573,0.5915444577369479,0.24670225879436725,23.008815001973446
1514487736359,0.5952537946925307,0.3323859376461509,24.552094738115954
1514487737930,0.65386131859074,-5.545418325098158,22.954408282072958
1514487738826,0.5590356619464464,0.2475793657002212,22.03126296929052
1514487739511,0.6383475622647434,0.13100779455435374,22.177971146166673
1514487740317,0.5879278542052546,-0.1739826489360925,21.405199581586007
1514487741102,0.5952537946925307,-0.37677457864430064,21.246559692031617
1514487741848,0.611093666016371,-0.4821280237976442,21.057587825915842
1514487742633,0.5952537946925307,-0.4176936556248978,24.348733948967354
1514487746661,0.5776009260484918,-1.5635412349598294,16.65116263582697
1514487747417,0.6069752994721727,-0.1942568307035608,13.876697979540502
1514487749874,0.5844005495261957,-1.6918976351993256,17.612818680579736
1514487752402,0.6196735963167846,-0.1314133193196967,14.348819629805936
1514487753217,0.5844005495261957,0.4256752717955381,10.973727947996291
1514487760478,0.5590356619464464,-1.6203287400322013,23.04627197495043
1514487766662,0.611093666016371,-2.145715286049249,18.736216388692508
1514487767508,0.574322536157456,-0.023129478633919565,18.508139497501823
1514487769935,0.6433644486388219,0.34755858657206273,25.872640615982583
1514487770761,0.5809592766685772,0.25971109559161354,25.72987582768837
1514487771587,0.5809592766685772,0.2785862452621819,26.073958586705736
1514487772292,0.6287438083486503,-5.9180332636427675,25.24705179240579
1514487774860,0.591540729506512,1.0604380555475972,22.824463711921894
1514487775625,0.6029653109949267,0.17078430082010954,20.999631971709945
1514487778888,0.6029653109949267,1.9360618277178157,9.100475988287757
1514487779714,0.5809592766685772,0.056531022619840776,8.38467515518534
1514487780419,0.6287438083486503,0.11405857887876181,9.202133292050403
1514487781234,0.5844005495261957,-0.03438368945204617,10.140973876607696
1514487781899,0.6485333618727209,-0.00892957834384811,11.91195387237621
1514487784225,0.5990594780625443,-0.44052348224305016,13.809357700231317
1514487786491,0.6196735963167846,-1.6802481201206434,20.240701329437183
1514487787257,0.6029653109949267,-0.26696948656267505,20.260962397043862
1514487788012,0.6069752994721727,-0.12676203669005215,23.330385344627384
1514487788858,0.574322536157456,-0.19590482575895374,22.98997779993392
1514487789633,0.5990594780625443,-0.267206771162948,25.36253296674945
1514487792040,0.6334760928870151,-1.4189034404967416,15.020478675089329
1514487792927,0.5619540652049118,-0.30709701919216315,16.12019628917994
1514487793652,0.6196735963167846,-0.11531671260988485,16.358790767383613
1514487794397,0.6110913932475036,-0.04742565575341029,16.342696351256183
1514487795102,0.6287438083486503,-0.07571691629745114,17.71064482736509
1514487800721,0.6196735963167846,-3.5736815293290194,21.446903127211066
1514487802363,0.6196735963167846,0.6746821813036932,12.076822681032848
1514487803169,0.5879278542052546,0.6186042294628828,9.72809841197253
1514487803843,0.6433644486388219,0.2514222285522121,7.575181378293595
1514487804699,0.5711212099565272,0.2232135411623961,7.19153608373817
1514487805455,0.6069752994721727,0.8046012222795573,10.419220288511692
1514487806210,0.6069752994721727,0.36318004388389546,14.361533761935451
1514487807036,0.5809592766685772,0.023478369046898262,13.080531220536688
1514487809251,0.6433644486388219,-0.30438277840503236,13.133091270340561
1514487810027,0.5990594780625443,-0.5482164248658394,13.823231101157951
1514487810843,0.5844005495261957,-0.5604612497544617,14.541861741355296
1514487811699,0.5711212848520917,-0.2060968160645369,16.193287070658958
1514487813975,0.5915444577369479,-1.4194976412579456,21.18883891968725
1514487814800,0.5809637029186998,-0.042674644602843426,23.739231958178653
1514487817237,0.5879278542052546,-1.626942824506683,20.545850683378262
1514487817953,0.6241448276000987,-0.09898505070144248,21.198956785890754
1514487818698,0.611093666016371,0.05582121487789138,21.525838786344465
1514487819483,0.5952537946925307,0.012020468691674058,22.28284580822924
1514487820208,0.6196735963167846,0.012668952836820235,22.30697758078352
1514487820883,0.6433644486388219,-0.09312988639221764,21.959501037145028
1514487821759,0.564939558193457,0.020312772043814764,23.78574539455123
1514487822484,0.6196735963167846,-0.17827544434911546,19.960321348762374
1514487824982,0.611093666016371,-1.6336487562200297,12.598907146153412
1514487826714,0.5844005495261957,-0.8947534372462558,13.131976895154883
1514487827389,0.6433644486388219,-0.15910461729551484,15.669924407353982
1514487828195,0.5879278542052546,0.019723574476225636,15.053652213567029
1514487828879,0.6383475622647434,-0.06667189277599483,14.8211979206895
1514487829655,0.5990594780625443,-0.1356990138937384,14.835809007774229
1514487830340,0.6383475622647434,-0.05783375764374776,15.533567626726638
1514487831155,0.5844005495261957,-0.11048149382278316,15.962635527509104
1514487831961,0.5879278542052546,-0.07098638462239792,15.28634703233893
1514487832747,0.5952537946925307,-0.3898926389456592,18.19949066223445
1514487834408,0.6029668099514396,-1.06776268546672,22.595111181020332
1514487835184,0.5990594780625443,-0.19127611691970925,23.45405182906826
1514487835838,0.65386131859074,-0.3611050120808388,22.181606036665855
1514487837591,0.611093666016371,-1.410923919636474,18.433731879072273
1514487838376,0.5952537946925307,-0.14430967543882112,18.552558801914365
1514487839111,0.6153248645206846,-0.09723668322422752,18.30789438744825
1514487839806,0.6334760928870151,-0.010167198004823241,18.520492490344218
1514487840511,0.6287438083486503,0.1373095204125243,20.977216040874726
1514487841266,0.6069752994721727,0.21612085787000668,23.174576682946785
1514487842062,0.5915444577369479,0.29864133548854,24.087289045172998
1514487846151,0.574322536157456,-4.739187065998861,27.68333210067235
1514487846987,0.5776009260484918,0.378137238168462,24.59222322651414
1514487849384,0.5990594780625443,1.1253373565120555,13.063981903298863
1514487850219,0.5776009260484918,0.2560647197272101,9.251581486337962
1514487851005,0.5952537946925307,0.2063311742831262,8.484136179817263
1514487851790,0.5952537946925307,0.2557031265490224,7.791752385695999
1514487852546,0.6069752994721727,0.253277209279954,7.791752385695999
1514487854167,0.6241448276000987,0.3750958931243895,10.578234507516523
1514487854983,0.5844059105241369,0.12306799690620185,12.479516658673889
1514487855658,0.6433644486388219,0.022251026839849253,11.196541020169864
1514487856493,0.5776009260484918,-0.1762697058492244,11.484546619547256
1514487857319,0.5809592766685772,-0.4270668312943928,12.609730061568689
1514487858065,0.611093666016371,-0.5487140809206164,14.722795032996876
1514487860341,0.6334760928870151,-1.694007033559958,23.953841745511134
1514487861116,0.5990594780625443,-0.23449001732104824,23.21593786779587
1514487863593,0.5915444577369479,-0.9804824124832674,19.88497839842781
1514487864439,0.5743150208010829,-0.4266886832059278,17.898688677674176
1514487865074,0.6650246564761131,-0.3455062797861568,18.0024746650323
1514487866645,0.659355773956197,-0.2903471810627396,20.74178210812411
1514487867501,0.5711212848520917,0.09118356207815825,20.666474783393003
1514487869847,0.6769200165179043,0.9132419136700225,27.471858272207303
1514487870724,0.564939558193457,-5.4434615419598735,26.806939493399778
1514487874520,0.6153371516594583,2.551285243362808,10.1516927755894
1514487875175,0.65386131859074,0.1566978217646975,9.690291469764224
1514487878951,0.6433644486388219,-0.1265629304386584,11.944826071910233
1514487879717,0.6029653109949267,-0.26332335844784005,13.687740810036328
1514487880502,0.5952537946925307,-0.5589480455010234,16.227643542330167
1514487882708,0.6334760928870151,-1.442048169774135,23.09342684627771
1514487885044,0.6287438083486503,-1.0902519020928008,22.784667137680135
1514487885880,0.5776009260484918,-0.23714663140620829,21.49394607845864
1514487888297,0.5844005495261957,-0.4809515514445968,22.006520877814808
1514487889002,0.6287438083486503,-0.04142229299787159,21.28324637015242
1514487890714,0.611093666016371,0.029163354469893044,24.492596675338724
1514487891490,0.5990594780625443,0.2606400212713966,27.099262312651373
1514487892285,0.5915444577369479,0.40512364748356333,29.90501282731653
1514487895669,0.6334760928870151,-4.274112299675726,17.297350426496145
1514487899677,0.659355773956197,1.9389547349880107,10.917275966372111
1514487901389,0.6383475622647434,-0.039903253353310575,11.248992176908276
1514487902225,0.5776009260484918,-0.13453647202795693,10.907206242190878
1514487904592,0.5915454981904972,-0.8616001955765968,13.827066660510638
1514487905347,0.6069752994721727,-0.16788580084293736,14.759762378443408
1514487906193,0.574322536157456,-0.4529421735884993,19.352374892956444
1514487907029,0.5776009260484918,-0.6300776148637595,22.233477450786793
1514487907784,0.6069752994721727,-0.31440455641274223,21.887630090491655
1514487908469,0.6383475622647434,-0.07314108698874211,22.306419424736006
1514487909335,0.5679944812515032,-0.10265760920160583,24.111876193739715
1514487911933,0.5915444577369479,-1.353671117098358,20.55895479727109
1514487912638,0.6287438083486503,-0.07851030240090884,22.681973556066378
1514487913303,0.6485333618727209,0.08925486432853358,22.108729072089126
1514487916848,0.611093666016371,-2.1706107205019474,9.482970349550117
1514487920735,0.5679944812515032,2.342812758660708,25.219206098372645
1514487921400,0.6485333618727209,0.11829788657163531,27.009027323547937
1514487922185,0.5952537946925307,-6.112380508439971,25.35955127790239
1514487923887,0.6196735963167846,0.7251412169002558,28.201973119193624
1514487924602,0.624134200904708,0.21016543282865463,25.999820799952218
1514487929688,0.5952537946925307,2.4644565022948948,8.394403791946635
1514487931370,0.65386131859074,-0.7353491136268033,9.342648396572837
1514487932095,0.6196735963167846,-0.08775487381859204,10.854263101615068
1514487933001,0.5915444577369479,0.1614803989043443,10.361125977330246
1514487936325,0.6433644486388219,1.611613101264532,15.784695498220962
1514487938691,0.6241448276000987,1.4495023586461935,20.997854924080833
1514487943485,0.6287438083486503,-4.6701387277639235,24.774487106424274
1514487944331,0.5743149441159126,0.2041624486708966,21.55345707041669
1514487946013,0.611093666016371,-0.4033880209495915,22.6863927761478
1514487948561,0.5679944812515032,-1.4474839136037385,24.407910811731334
1514487951018,0.5711212848520917,-1.3705779392865545,15.99039446952244
1514487959044,0.6287438083486503,-2.229709375715847,13.325063317589729
1514487959900,0.5711212848520917,0.3026939749237503,10.774247056435525
1514487961512,0.6334760928870151,0.9485853064235013,8.636134649804049
1514487962348,0.5776009260484918,0.549033091369763,12.60167702745801
1514487964734,0.5743166311996435,0.9216428628777615,18.867654333104653
1514487965500,0.6029653109949267,0.631171133192324,23.683527645161654
1514487970414,0.5679944812515032,-5.113538150168992,24.421657429950567
1514487973063,0.564939558193457,-1.4553681159911047,21.19425570979839
1514487973607,0.7254927366885513,-0.22700024258977702,21.785020009921787
1514487974402,0.5915484461828583,-0.07774256078852693,22.449045246483298
1514487975238,0.5776009260484918,-0.1982130752443112,19.283720817347408
1514487980254,0.6196735963167846,-3.3106231352291156,23.55347673149522
1514487982721,0.6153248645206846,-0.40706025994704564,20.458023280873963
1514487983496,0.5990594780625443,0.5060449386768173,16.049122742201067
1514487984272,0.5990554623795468,0.6718127328199888,7.922819679879768
1514487985098,0.5809592766685772,0.4924147665956684,4.933970911132814
1514487985772,0.6433644486388219,0.17075718724043432,5.854436263261931
1514487986588,0.5844005495261957,0.05457689210610006,5.718336606978734
1514487987253,0.6485333618727209,0.04722946467299938,5.86540765947778
1514487990596,0.6029653109949267,2.3824572486384827,23.16038141263404
1514487991331,0.6153248645206846,0.42819208017815846,21.945963169455766
1514487992137,0.5879278542052546,0.17516909768663735,23.868678420211218
1514487992983,0.574322536157456,0.0937406467836781,24.54183692483802
1514487993638,0.65386131859074,-0.048816726529606225,25.485173123589348
1514487994393,0.6069755880701014,-0.13550851783467088,25.611299491772645
1514487996770,0.611093666016371,-1.4368107536265013,16.133326647534464
1514487997626,0.5711212848520917,-0.4046658480856129,12.24528717277758
1514487998462,0.5776009260484918,-0.23079264529259458,10.509241589254662
1514487999156,0.6334760928870151,-0.47853683703147976,13.596030162581918
1514488000798,0.6153248645206846,-1.095296167821473,16.170294639519668
1514488001684,0.5619540652049118,-0.14388078149563688,20.613742473510534
1514488002460,0.5990594780625443,-0.1644326962634688,19.234091040988876
1514488003225,0.6029653109949267,-0.2460187029871701,19.06380112987612
1514488003890,0.6485333618727209,0.08166589797097057,16.51547699271444
1514488004635,0.6110886264435909,0.05711206287136905,18.532586612993995
1514488005370,0.6153248645206846,0.22056129986452655,15.947030457574844
1514488006105,0.6153248645206846,0.2795991595596474,11.343780851355023
1514488006941,0.5776009260484918,0.474036132640109,7.42284915830184
1514488008573,0.6650246564761131,1.151669177076415,14.524636205552975
1514488009469,0.5590356619464464,0.4226999645901679,13.78564255573579
1514488010144,0.6433644486388219,0.2134682653898734,17.044955087902363
1514488010849,0.6287438083486503,0.36683886612849026,20.04801543911755
1514488011705,0.5711212848520917,0.5478617504584977,24.36668658276747
1514488012410,0.6287438083486503,0.5079725072189509,22.752852323379212
1514488013235,0.5809592766685772,-5.835840331539249,25.088998817225352
1514488013890,0.65386131859074,0.1252820173998983,22.00351466154326
1514488014686,0.5915498334941682,0.10708289701944818,20.668380356945413
1514488015370,0.6383475622647434,-0.05973856306712877,23.035219445674763
1514488016196,0.5809592766685772,-0.11498010635827871,22.129519029871737
1514488018472,0.65386131859074,-0.694031436981632,27.128846017057977
1514488019328,0.5711212848520917,-0.3153500070429147,22.045713880152967
1514488019993,0.6485333618727209,-0.3824636955623948,22.259097073031054
1514488022370,0.6196735963167846,-1.0644461916477685,13.899707105510805
1514488026287,0.6334760928870151,-2.009354300421322,18.26081923957088
1514488026992,0.6287438083486503,0.014642842906633646,17.775263011370757
1514488029540,0.6153248645206846,-0.6351959303494885,15.604909408198896
1514488030255,0.6241448276000987,0.49956708080045287,10.46723546096729
1514488030950,0.6334760928870151,0.5899481017844548,6.816165634269682
1514488031736,0.5952537946925307,0.3580722451489229,8.171396685737523
1514488032561,0.5809592766685772,0.039775205221148635,11.292317232275087
1514488033347,0.5952537946925307,0.12484610565312826,7.666327385121141
1514488034072,0.6196735963167846,0.48618376859738843,9.190615404145746
1514488034898,0.5809613690602071,0.4519169811355064,11.417788171335346
1514488035562,0.6485333618727209,0.27710104494617305,12.688051953577114
1514488036398,0.5776009260484918,0.1491564781032424,16.857444776095843
1514488038694,0.6287438083486503,1.5126545951727772,25.405759839737875
1514488040366,0.6069752994721727,-5.521571266093622,25.857881831727312
1514488041091,0.6196735963167846,0.05429560795041599,24.76505183171873
1514488041826,0.6153248645206846,-0.05455176643156445,24.672240661707153
1514488042612,0.5952537946925307,-0.08800792612661734,24.8959685093593
1514488043337,0.6196735963167846,-0.16148453845555988,26.161693658334553
1514488044173,0.5776009260484918,-0.15939366914299802,25.75918937164085
1514488044928,0.6069768386674426,-0.22342679227199014,29.545132452624834
1514488045704,0.5990594780625443,-0.23955333339587348,26.21384229887297
1514488046550,0.574322536157456,-0.3176319489795594,26.64209110107665
1514488047265,0.6241448276000987,-0.3891830479247975,22.116695304674028
1514488048040,0.5990594780625443,-0.5603683505013946,19.274067513359327
1514488048886,0.574322536157456,-0.27952538638923485,15.295868795936444
1514488049631,0.611093666016371,-0.2667610940320415,12.080174856638966
1514488050467,0.5776009260484918,-0.2015793679132769,11.367042362787545
1514488051102,0.6650246564761131,-0.3573254788739666,10.726153480006664
1514488051958,0.5711212848520917,-0.26624424190123097,11.460225748709181
1514488055966,0.5915444577369479,-1.618782852191433,20.019481298337816
1514488056721,0.6069752994721727,0.087428943755548,18.14240509126865
1514488057436,0.6241448276000987,0.2577710981235435,13.88200124789097
1514488058262,0.5809592766685772,0.4164342385415698,11.087540547588139
1514488058997,0.6153248645206846,0.3585048266401176,8.737468015304575
1514488059833,0.5776009260484918,0.3872142083863839,8.13323430122742
1514488063589,0.611093666016371,1.7914326874813087,16.48986864130559
1514488064456,0.567997188345376,0.5337230345282311,22.18744387711895
1514488065201,0.611093666016371,0.46280647804945874,25.32813984960489
1514488065986,0.5952537946925307,-5.722907412091363,25.47055419063383
1514488067537,0.659355773956197,0.3862907952568513,24.733366943371255
1514488068323,0.5952537946925307,-0.0034059502647929563,24.465450516503196
1514488069098,0.5990594780625443,-0.06830633933115804,22.99720702895481
1514488069843,0.611093666016371,-0.1998011269306854,24.691856100308254
1514488070649,0.5879278542052546,-0.13785882993503096,25.326487247771333
1514488071334,0.6383475622647434,-0.3107644811434067,26.99930551424145
1514488072119,0.5952537946925307,-0.26770964664643504,26.934552488559365
1514488074476,0.5879227812896635,-1.106801752018229,19.748471918192287
1514488075332,0.5711212848520917,-0.440402604592387,13.624051186926593
1514488080096,0.6241448276000987,-2.139364246229655,19.708015319972496
1514488080911,0.5844005495261957,-0.4631785449417771,21.491627065252963
1514488081606,0.6334760928870151,-0.14896978278432238,21.049109217145634
1514488082472,0.5679944812515032,0.0073348780152344695,18.806175864317744
1514488083187,0.6241448276000987,0.18073714138250274,15.27253150082109
1514488083932,0.611093666016371,0.18735569274148656,12.365249387490657
1514488084708,0.5990623073589879,0.4143134066461833,9.78107446255558
1514488087105,0.6241448276000987,0.7583843986722618,8.736039465636837
1514488087951,0.574322536157456,0.5181228879860402,9.001915979629457
1514488088726,0.5990594780625443,0.4146226059253868,9.916904539230892
1514488089471,0.611093666016371,0.23863326016988173,10.922596987749142
1514488090207,0.6153248645206846,0.14443209282549363,11.691963357298672
1514488090992,0.5952537946925307,0.14481180515609848,15.059963632806227
1514488091727,0.6153248645206846,0.46130592012172045,20.570461028805543
