287279043000,2.8728160693E11,4,-0.09587672,-0.04872331,-0.021041738
287280697000,2.87283337763E11,1,-0.038245935,4.4873185,8.645199
287288511000,2.87291559763E11,1,0.11473781,4.5633597,8.741173
287289031000,2.87291683263E11,4,-0.09800732,-0.04433177,-0.021125007
287296326000,2.87298857597E11,1,0.26772153,4.6192694,8.754029
287299018000,2.8730162768E11,4,-0.08202787,-0.024772467,-0.025372164
287304142000,2.8730806643E11,1,0.4207053,4.647773,8.544741
287309006000,2.87311451263E11,4,-0.064983115,-0.014951182,-0.02529997
287307434000,2.87311567013E11,2,-1.125,-7.28605,-38.037746
287311957000,2.87314906763E11,1,0.49719715,4.66342,8.391363
287318993000,2.8732180143E11,4,-0.054330144,-0.013424436,-0.012924815
287319772000,2.87322464763E11,1,0.45895123,4.6103005,8.281038
287327587000,2.87330154263E11,1,0.38245934,4.5027666,8.236689
287328981000,2.8733150568E11,4,-0.06285252,-0.023712112,0.003292224
287335402000,2.8733777593E11,1,0.30596748,4.4468575,8.223832
287338968000,2.87341649513E11,4,-0.08202787,-0.034083057,0.015117722
287343217000,2.87345511347E11,1,0.21035264,4.455428,8.18656
287348956000,2.87351409763E11,4,-0.11824796,-0.037913863,0.017516129
287351033000,2.87353367097E11,1,-0.038245935,4.4468575,8.223832
287358848000,2.87361872847E11,1,-0.13386077,4.444066,8.3213005
287358943000,2.87362084347E11,4,-0.15979454,-0.041672472,0.01009325
287366664000,2.87369346513E11,1,-0.11473781,4.3795857,8.345717
287368931000,2.87371912847E11,4,-0.20134112,-0.038807675,-0.0023651756
287374480000,2.87376991013E11,1,-0.11473781,4.3982224,8.350003
287378919000,2.8738157718E11,4,-0.23010413,-0.039773688,-0.012425195
287382294000,2.8738498818E11,1,0.07649187,4.340818,8.258315
287388906000,2.87391550847E11,4,-0.25673655,-0.054225247,-0.011375915
287390109000,2.87392871597E11,1,0.592812,4.3866615,8.229612
287397925000,2.87400485013E11,1,0.9561484,4.294775,8.031885
287398894000,2.87401185013E11,4,-0.28549957,-0.07378455,-0.00712876
287405740000,2.87408341013E11,1,0.97527134,4.307631,7.9759755
287408881000,2.8741178518E11,4,-0.34089503,-0.09557572,0.0020706747
287413555000,2.87417716263E11,1,0.592812,4.0700383,8.411892
287418869000,2.8742268293E11,4,-0.41440052,-0.10203259,0.015889306
287421371000,2.87426112097E11,1,0.4780742,4.305238,8.583708
287429186000,2.87432665763E11,1,0.22947562,4.42244,8.159351
287428857000,2.87432787097E11,4,-0.4474247,-0.09245003,0.016999703
287437002000,2.8743985843E11,1,0.11473781,4.1218615,8.698517
287438844000,2.8744154518E11,4,-0.4911019,-0.0998118,-0.0032757986
287444818000,2.87448700847E11,1,0.38245934,4.134917,8.897739
287448832000,2.87451588013E11,4,-0.5134731,-0.09078998,-0.0044805417
287452633000,2.87455392847E11,1,0.34421343,4.1734858,8.73001
287458819000,2.87461567013E11,4,-0.54649734,-0.06756641,-0.019909188
287460449000,2.87463401847E11,1,0.13386077,4.0775123,8.806051
287468266000,2.8747344818E11,1,-0.07649187,3.8643365,9.306448
287468807000,2.87473640513E11,4,-0.60189277,-0.042421907,-0.029430626
287470046000,2.87473918263E11,2,-0.75,-5.727457,-39.795673
287476080000,2.87479529513E11,1,0.019122967,4.1865416,8.929232
287478794000,2.87481289763E11,4,-0.595501,0.0038919214,-0.026432522
287483898000,2.8748647368E11,1,-0.038245935,4.1557474,8.03916
287488782000,2.87492154347E11,4,-0.5880439,-0.0133743975,-0.051171754
287491713000,2.87494315597E11,1,0.095614836,3.786602,8.876511
287498770000,2.87502962347E11,4,-0.57099915,-0.04737418,-0.031662494
287499528000,2.87503477763E11,1,0.45895123,3.806932,9.21476
287507343000,2.8750984568E11,1,0.49719715,3.823875,8.885082
287508757000,2.87514751097E11,4,-0.4857754,-0.049583897,0.0017154403
287515160000,2.87519311263E11,1,0.34421343,3.9200473,9.064173
287518745000,2.87522694847E11,4,-0.40161693,-0.06209236,0.037097584
287522976000,2.87526369347E11,1,0.13386077,4.155645,9.746252
287528732000,2.87532903097E11,4,-0.29295665,-0.032700695,0.04713545
287530794000,2.87533110847E11,1,-0.038245935,4.3351336,10.160344
287538610000,2.87541783013E11,1,-0.038245935,4.4070883,10.5300865
287538720000,2.8754224893E11,4,-0.15659864,0.04169463,0.018332405
287546424000,2.87548945513E11,1,0.17210671,4.461702,10.719244
287548707000,2.87550962347E11,4,0.0074570784,0.13046932,-0.0016986318
287554240000,2.87556960263E11,1,0.24859858,4.438581,10.478462
287558695000,2.87561514763E11,4,0.20240642,0.1923451,-0.009332363
287562056000,2.87565130263E11,1,0.07649187,4.3092217,10.017033
287568682000,2.87571319847E11,4,0.36859274,0.21654576,-4.8816204E-4
287569873000,2.8757310193E11,1,-0.28684452,4.1642156,9.708981
287577688000,2.87580083013E11,1,-0.57368904,4.0965466,9.3206005
287578670000,2.8758162768E11,4,0.47512242,0.1925338,0.02787638
287585504000,2.87588088013E11,1,-0.61193496,4.053294,8.996702
287588657000,2.87591528847E11,4,0.5187996,0.12756556,0.06321956
287593319000,2.87595996597E11,1,-0.40158233,3.9153643,8.572545
287601134000,2.87604888347E11,1,-0.07649187,3.8978248,8.136827
287598645000,2.87605103263E11,4,0.4836448,0.039601415,0.09874037
287608633000,2.8761114318E11,4,0.37072334,-0.061703894,0.12572789
287608949000,2.8761259293E11,1,0.22947562,4.0554886,8.133838
287616765000,2.87619826513E11,1,0.66930383,4.083992,7.92455
287618620000,2.87621106097E11,4,0.26952013,-0.13556063,0.12842041
287624580000,2.87626913763E11,1,0.97527134,4.052101,7.46591
287628608000,2.87631595513E11,4,0.119313255,-0.18588288,0.10482481
287632396000,2.8763485718E11,1,1.0326402,3.9615102,7.091882
287632665000,2.87635424513E11,2,-1.125,-5.727457,-39.795673
287638595000,2.87640942347E11,4,-0.11505207,-0.23086974,0.06278029
287640211000,2.8764319293E11,1,0.7457957,3.8454053,7.084806
287648027000,2.8765065993E11,1,0.36333638,3.7941785,7.563577
287648583000,2.87651658013E11,4,-0.35474387,-0.27074885,0.0175379
287655843000,2.87658395847E11,1,0.30596748,3.662625,7.965011
287658571000,2.8766135243E11,4,-0.51666903,-0.27716678,-0.021103237
287663659000,2.8766660218E11,1,0.45895123,3.6283414,8.114104
287668558000,2.8767130093E11,4,-0.59656626,-0.2615326,-0.041556355
287671474000,2.8767625643E11,1,0.49719715,3.6902304,8.442288
287678546000,2.87683501097E11,4,-0.595501,-0.23302369,-0.03718697
287679290000,2.87683667763E11,1,0.45895123,3.8699179,9.111511
287687106000,2.87689489263E11,1,0.5163201,4.078308,9.82658
287688533000,2.8769128768E11,4,-0.52093023,-0.14137311,-0.055463605
287694922000,2.87697414763E11,1,0.57368904,4.2404556,10.060086
287698521000,2.87703122597E11,4,-0.4474247,0.0055076666,-0.104764074
287702738000,2.87706066263E11,1,0.45895123,4.3077273,9.9382
287708508000,2.87710978763E11,4,-0.39629045,0.12627794,-0.15460312
287710554000,2.87719645347E11,1,0.36333638,4.2790246,9.892357
287710554000,2.87719872347E11,3,0.21545167,-26.834898,1.4146352
287718371000,2.8772174993E11,1,0.26772153,4.1944127,9.833655
287718371000,2.87721889597E11,3,0.25176635,-26.643099,1.2569577
287718496000,2.87721966097E11,4,-0.33663383,0.21752323,-0.18062463
287726187000,2.8772957568E11,1,0.21035264,4.0710325,9.687552
287726187000,2.87730193263E11,3,0.25176263,-26.64293,1.2569529
287728484000,2.87731078013E11,4,-0.25141007,0.27500746,-0.1881751
287734003000,2.87736534597E11,1,0.28684452,3.9662895,9.545734
287734003000,2.8773678793E11,3,0.27767757,-26.499245,1.0680721
287738471000,2.87740989013E11,4,-0.14807628,0.29770353,-0.1632804
287741819000,2.8774415643E11,1,0.36333638,3.8729072,9.269176
287741819000,2.87744342347E11,3,0.28542268,-26.41419,0.87408215
287748459000,2.8775134918E11,4,-0.06285252,0.29118556,-0.12542766
287749635000,2.87752969763E11,1,0.22947562,3.8283591,9.121577
287749635000,2.87753139513E11,3,0.27562734,-26.377527,0.6930074
287757451000,2.87759883513E11,1,0.019122967,3.7953715,9.09437
287757451000,2.87760048013E11,3,0.27562037,-26.37695,0.69291735
287758446000,2.87762678097E11,4,-0.0042611877,0.2635926,-0.081490085
287765268000,2.8776811193E11,1,-0.17210671,3.7538128,9.104435
287765268000,2.8776831368E11,3,0.25038007,-26.37347,0.5367745
287768434000,2.8777129818E11,4,0.045807768,0.22442394,-0.034748834
287773084000,2.8777632093E11,1,-0.24859858,3.7810204,9.071448
287773084000,2.8777650043E11,3,0.21110868,-26.398489,0.4124552
287778421000,2.87781781847E11,4,0.094811425,0.1874039,0.0026486032
287780900000,2.87783316097E11,1,-0.21035264,3.8067331,8.959628
287780900000,2.87783450097E11,3,0.16202238,-26.451519,0.31668743
287788409000,2.87793387513E11,4,0.1384886,0.14654198,0.028231611
287788716000,2.87793666263E11,1,-0.15298374,3.8080292,8.783328
287788716000,2.8779376168E11,3,0.1101515,-26.529745,0.24852127
287795289000,2.87799703013E11,2,-0.75,-4.130431,-40.326275
287796532000,2.87800645347E11,1,-0.11473781,3.80783,8.528196
287796532000,2.8780075793E11,3,0.11016315,-26.529058,0.24825609
287798396000,2.87801917097E11,4,0.17044751,0.10638517,0.036487192
287804347000,2.87806985763E11,1,-0.11473781,3.7748427,8.500988
287804347000,2.87809427097E11,3,0.064251505,-26.625576,0.20287241
287808384000,2.8781180518E11,4,0.18429637,0.0675053,0.0439433
287812162000,2.87817937097E11,1,-0.07649187,3.7547112,8.417871
287812162000,2.8781820968E11,3,0.024433471,-26.73,0.17942241
287818372000,2.87822943513E11,4,0.19175345,0.020319808,0.04948955
287819976000,2.87823900263E11,1,0.07649187,3.7517219,8.260207
287819976000,2.87824159347E11,3,359.9939,-26.838768,0.18191323
287827793000,2.8783116743E11,1,0.17210671,3.8061366,8.194232
287827793000,2.87833673763E11,3,359.96997,-26.936749,0.20777403
287828359000,2.8783385568E11,4,0.1725781,-0.020875199,0.057506394
287835609000,2.8783795018E11,1,0.26772153,3.7990606,8.310337
287835609000,2.87840585097E11,3,359.96994,-26.935808,0.20836201
287838347000,2.8784148668E11,4,0.11824796,-0.05313166,0.059926953
287843425000,2.87848292597E11,1,0.28684452,3.8549702,8.323194
287843425000,2.87848453513E11,3,359.9532,-27.002468,0.25168625
287848334000,2.8785346793E11,4,0.06285252,-0.071341835,0.053553358
287851240000,2.8785432318E11,1,0.32509044,3.9008145,8.294491
287851240000,2.87854532597E11,3,359.94443,-27.037518,0.3027864
287858322000,2.87861264263E11,4,0.0074570784,-0.08109093,0.043659877
287859055000,2.87862132847E11,1,0.21035264,3.866531,8.4435835
287859055000,2.87862598347E11,3,359.94327,-27.040525,0.35596442
287866871000,2.87870443347E11,1,0.057368904,3.7992592,8.56547
287866871000,2.87870659847E11,3,359.94324,-27.038889,0.35596195
287868309000,2.8787324393E11,4,-0.040481284,-0.08612648,0.03703647
287874686000,2.8787716393E11,1,0.038245935,3.8208857,8.727418
287874686000,2.87879706597E11,3,359.94675,-27.013805,0.40938967
287878297000,2.87880927263E11,4,-0.07137489,-0.082773134,0.036714464
287882503000,2.87887485013E11,1,0.095614836,3.8654337,8.875016
287882503000,2.87887632263E11,3,359.9495,-26.970797,0.46120134
287888285000,2.87890777597E11,4,-0.07883197,-0.07175818,0.031595647
287890319000,2.87893215597E11,1,0.15298374,3.8525774,8.930926
287890319000,2.87893359847E11,3,359.95197,-26.923275,0.5062701
287898135000,2.8790153818E11,1,0.19122967,3.8052382,8.880796
287898135000,2.87901739097E11,3,359.95197,-26.920786,0.50669044
287898272000,2.8790185343E11,4,-0.08735435,-0.057151157,0.025116626
287905949000,2.87908533513E11,1,0.24859858,3.7851071,8.797679
287905949000,2.8790924468E11,3,359.95392,-26.868328,0.54301286
287908260000,2.8791142418E11,4,-0.09055024,-0.054275285,0.026871026
287913764000,2.8791723743E11,1,0.21035264,3.7851071,8.797679
287913764000,2.87917446347E11,3,359.9542,-26.813925,0.5781672
287918247000,2.87921046763E11,4,-0.1043991,-0.06185363,0.036059383
287921578000,2.8792461168E11,1,0.17210671,3.8095236,8.86216
287921578000,2.87924780347E11,3,359.9517,-26.751451,0.6193757
287928235000,2.87933165847E11,4,-0.116117366,-0.06456296,0.043088064
287929394000,2.8793340793E11,1,0.11473781,3.8397212,8.9868355
287929394000,2.8793359118E11,3,359.94623,-26.681974,0.6634736
287937209000,2.87940246097E11,1,0.07649187,3.8469958,9.125863
287937209000,2.87940430763E11,3,359.9462,-26.678705,0.6632857
287938222000,2.8794056843E11,4,-0.120378554,-0.060410153,0.044042997
287945024000,2.87949190597E11,1,0.07649187,3.8585565,9.246253
287945024000,2.87949379513E11,3,359.93912,-26.606113,0.7052405
287948210000,2.87950946513E11,4,-0.10759499,-0.04684133,0.03732524
287952839000,2.87955327597E11,1,0.13386077,3.8469958,9.125863
287952839000,2.8795544968E11,3,359.93198,-26.541008,0.73880523
287958198000,2.87960784097E11,4,-0.08628905,-0.033427972,0.03603723
287957899000,2.87960928513E11,2,-1.125,-5.2639503,-40.13801
287960655000,2.8796320718E11,1,0.22947562,3.8052382,8.880796
287960655000,2.87963382513E11,3,359.92206,-26.488445,0.76568234
287968185000,2.8797449993E11,4,-0.07457078,-0.030468829,0.042183172
287968470000,2.8797466843E11,1,0.15298374,3.7578995,8.830667
287968470000,2.8797476193E11,3,359.90817,-26.44237,0.7921643
287976285000,2.87978864763E11,1,0.07649187,3.7364721,8.92385
287976285000,2.8797916943E11,3,359.90814,-26.438784,0.79183924
287978173000,2.87981167847E11,4,-0.064983115,-0.04060104,0.052970465
287984101000,2.87986793763E11,1,0.0,3.7795255,8.992617
287984101000,2.8798704443E11,3,359.89127,-26.39769,0.8252975
287988160000,2.87990706097E11,4,-0.045807768,-0.044348575,0.059760414
287991916000,2.8799425143E11,1,0.057368904,3.8225794,9.061382
287991916000,2.87994352513E11,3,359.87186,-26.36744,0.8626625
287998148000,2.88000789263E11,4,-0.03089361,-0.05408659,0.06407977
287999733000,2.88002511097E11,1,0.07649187,3.8326445,9.102941
287999733000,2.88002663013E11,3,359.85266,-26.34553,0.9061624
288007549000,2.8801138593E11,1,0.13386077,3.8686218,9.287811
288007549000,2.88011573763E11,3,359.83194,-26.332327,0.95677817
288008135000,2.8801170018E11,4,-0.014914157,-0.0635026,0.07175245
288015365000,2.8801790018E11,1,0.15298374,3.9418724,9.481255
288015365000,2.88018187013E11,3,359.83185,-26.327646,0.9566521
288018123000,2.88020578013E11,4,0.025567126,-0.061903667,0.074306324
288023180000,2.8802586318E11,1,0.17210671,3.9232357,9.476969
288023180000,2.88026041263E11,3,359.80936,-26.336931,1.0072091
288028111000,2.88030965263E11,4,0.092680834,-0.04881231,0.06966497
288030996000,2.8803333643E11,1,0.095614836,3.9146647,9.514241
288030996000,2.88033460763E11,3,359.78595,-26.384172,1.049254
288038098000,2.8804177593E11,4,0.15340276,-0.0251002,0.066372745
288038811000,2.88041919096E11,1,0.13386077,3.9347963,9.597359
288038811000,2.88042036513E11,3,359.7582,-26.465591,1.0785478
288046626000,2.88049145346E11,1,0.26772153,3.9849257,9.55002
288046626000,2.88049353346E11,3,359.75812,-26.460289,1.0791123
288048086000,2.88050674596E11,4,0.21838588,-7.5516105E-4,0.055574372
288054442000,2.88056790596E11,1,0.4207053,4.070834,9.432421
288054442000,2.88056898013E11,3,359.72977,-26.580145,1.0954709
288058073000,2.8806179143E11,4,0.29295665,0.0120141925,0.047579687
288062258000,2.88065115096E11,1,0.6310579,4.026286,9.284822
288062258000,2.88065242846E11,3,359.70224,-26.742577,1.1050333
288068061000,2.88072472096E11,4,0.44849002,0.0058682486,0.05053883
288070073000,2.8807263018E11,1,0.91790247,3.7478337,8.789108
288070073000,2.88072710846E11,3,359.67484,-26.993635,1.1208026
288077888000,2.8808195093E11,1,0.7457957,3.8810806,8.721638
288077888000,2.8808212118E11,3,359.67474,-26.989761,1.1251333
288078048000,2.88082221846E11,4,0.57099915,-0.015029103,0.07961957
288085703000,2.88087886013E11,1,0.40158233,4.080502,8.963715
288085703000,2.88088032513E11,3,359.63806,-27.311754,1.1552458
288088036000,2.8809019643E11,4,0.5262567,-0.019181913,0.07866464
288093519000,2.8809588068E11,1,0.32509044,4.142192,9.036766
288093519000,2.88095998263E11,3,359.60306,-27.607796,1.1867636
288098024000,2.88102576513E11,4,0.47086126,-0.0037032273,0.063641265
288101334000,2.88105318846E11,1,0.34421343,4.163619,8.9435835
288101334000,2.88105504013E11,3,359.57172,-27.87225,1.2067769
288108011000,2.8811252818E11,4,0.43677175,0.020475272,0.044059806
288109149000,2.8811267793E11,1,0.43982825,4.074523,8.648387
288109149000,2.8811278868E11,3,359.54388,-28.117434,1.210316
288116963000,2.8811919368E11,1,0.6501809,4.018215,8.125267
288116963000,2.8811931643E11,3,359.54382,-28.115107,1.2140483
288117999000,2.8812018818E11,4,0.3781804,0.031395875,0.020336617
288120515000,2.88122780513E11,2,-1.5,-6.627756,-40.90053
288124778000,2.88126959263E11,1,0.6501809,3.9863243,7.6666274
288124778000,2.88127093263E11,3,359.52515,-28.330084,1.2074511
288127986000,2.88130285346E11,4,0.2418224,0.015645226,-0.0062402906
288132593000,2.88134982596E11,1,0.5545661,3.8974273,7.626563
288132593000,2.88135168596E11,3,359.524,-28.466728,1.2009116
288137974000,2.88140335346E11,4,0.05113425,-0.013507706,-0.017316358
288140408000,2.88142961346E11,1,0.5163201,3.9404807,7.695329
288140408000,2.88143065513E11,3,359.53635,-28.494503,1.2057753
288147962000,2.8815028143E11,4,-0.11292148,-0.044259574,-0.030946296
288148223000,2.88150498513E11,1,0.36333638,3.8875604,7.8401365
288148223000,2.88150563763E11,3,359.56393,-28.427732,1.2211345
288156038000,2.88158329513E11,1,0.095614836,3.8318493,8.082413
288156038000,2.88158420596E11,3,359.56384,-28.42354,1.220302
288157949000,2.8816028268E11,4,-0.2119941,-0.06167028,-0.03604296
288163853000,2.88169277513E11,1,-0.038245935,3.7891934,8.5239105
288163853000,2.88169508596E11,3,359.59863,-28.296349,1.2393166
288167936000,2.88170508013E11,4,-0.23649593,-0.06485708,-0.026937872
288171666000,2.8817556943E11,1,0.095614836,3.8997173,8.725924
288171666000,2.88175779096E11,3,359.62964,-28.155014,1.2636042
288177924000,2.88180511013E11,4,-0.19175345,-0.040489886,-0.009310588
288179481000,2.88181784263E11,1,0.34421343,3.9986804,8.807546
288179481000,2.88181964013E11,3,359.6451,-28.039396,1.2828401
288187297000,2.8818955393E11,1,0.49719715,4.0890727,8.926441
288187297000,2.88189678013E11,3,359.64496,-28.033358,1.2856946
288187912000,2.88190232846E11,4,-0.18110047,0.005107741,-0.0031978767
288195112000,2.88197532763E11,1,0.5163201,4.2051773,8.933517
288195112000,2.88197681346E11,3,359.6451,-27.924753,1.2853794
288197899000,2.88200453263E11,4,-0.2109288,0.056362767,-0.012180733
288202927000,2.88205435096E11,1,0.43982825,4.251022,8.904816
288202927000,2.88205602263E11,3,359.6361,-27.7996,1.2560259
288207887000,2.88210397346E11,4,-0.23969181,0.10648525,-0.04000669
288210742000,2.8821342218E11,1,0.38245934,4.162124,8.864752
288210742000,2.88213581763E11,3,359.6279,-27.657557,1.1933882
288217875000,2.88220412013E11,4,-0.24821419,0.14072376,-0.060554154
288218557000,2.8822104718E11,1,0.28684452,4.065952,8.68566
288218557000,2.88221201096E11,3,359.62125,-27.510935,1.1070784
288226373000,2.88229341346E11,1,0.30596748,3.9468575,8.520921
288226373000,2.88229522596E11,3,359.62115,-27.506315,1.1084014
288227862000,2.8823019393E11,4,-0.25247538,0.14414929,-0.07069744
288234188000,2.88237393513E11,1,0.36333638,3.880882,8.466506
288234188000,2.8823751143E11,3,359.61896,-27.357006,1.0186908
288237850000,2.8824047518E11,4,-0.26419365,0.11708385,-0.06708322
288242004000,2.88244455013E11,1,0.40158233,3.8637402,8.541052
288242004000,2.88244606513E11,3,359.62228,-27.200682,0.9442777
288247837000,2.88250326013E11,4,-0.27165073,0.08547139,-0.057955977
288249819000,2.88252900013E11,1,0.30596748,3.8423128,8.634235
288249819000,2.88253052346E11,3,359.62943,-27.039633,0.887446
288257634000,2.88260717013E11,1,0.26772153,3.8639388,8.796185
288257634000,2.88260927013E11,3,359.62933,-27.033255,0.88881
288257825000,2.88261133596E11,4,-0.26525894,0.05665154,-0.051465876
288265449000,2.88269150846E11,1,0.21035264,3.915762,9.082809
288265449000,2.8826939918E11,3,359.64078,-26.874226,0.84734577
288267812000,2.88270392346E11,4,-0.2428877,0.03150703,-0.04194444
288273264000,2.8827561968E11,1,0.057368904,3.9890125,9.276252
288273264000,2.8827580243E11,3,359.65396,-26.727795,0.81935984
288277800000,2.88280627846E11,4,-0.19814523,0.026960026,-0.036431424
288281078000,2.88283519013E11,1,0.0,3.993298,9.257615
288281078000,2.88283807263E11,3,359.66556,-26.607227,0.7944579
288283118000,2.88285676263E11,2,-1.125,-5.081869,-40.929844
288287787000,2.8829036843E11,4,-0.1374233,0.029275164,-0.03699216
288288894000,2.88291506013E11,1,0.057368904,3.9789467,9.234693
288288894000,2.8829259843E11,3,359.67703,-26.521467,0.7690249
288296710000,2.8829966393E11,1,0.15298374,3.9603105,9.230408
288296710000,2.8830271843E11,3,359.6769,-26.514086,0.76925975
288297775000,2.8830294718E11,4,-0.068179004,0.017866015,-0.025405396
288304525000,2.88307060846E11,1,0.19122967,4.0406365,9.307745
288304525000,2.8830723418E11,3,359.68527,-26.468145,0.754394
288307763000,2.88310382846E11,4,-0.011718267,0.0062181363,-0.01278043
288312338000,2.88318083596E11,1,0.19122967,4.0821953,9.297679
288312338000,2.88318200846E11,3,359.69016,-26.45494,0.74874413
288317750000,2.88327635763E11,4,0.03835069,-0.008305618,-0.0019098643
288320153000,2.88327805013E11,1,0.21035264,4.080701,9.218847
288320153000,2.88327952846E11,3,359.69318,-26.470877,0.75356317
288327738000,2.88340269096E11,4,0.07563608,-0.020836236,0.005046625
288327967000,2.8834039843E11,1,0.24859858,3.9903088,9.099951
288327967000,2.8834051743E11,3,359.69583,-26.507744,0.7670969
288335781000,2.88348951846E11,1,0.24859858,3.9127727,8.925146
288335781000,2.88349136013E11,3,359.69574,-26.501392,0.7686547
288337725000,2.88353811763E11,4,0.09907261,-0.034727063,0.008411042
288343595000,2.8835404043E11,1,0.24859858,3.8410168,8.810535
288343595000,2.88354205096E11,3,359.70023,-26.551449,0.790132
288347713000,2.88354312596E11,4,0.10759499,-0.03799713,0.013124587
288351410000,2.8835446093E11,1,0.22947562,3.802249,8.723133
288351410000,2.8835459068E11,3,359.70313,-26.60626,0.8142062
288357700000,2.88360107763E11,4,0.09587672,-0.045658745,0.017921403
288359224000,2.8836184268E11,1,0.21035264,3.8065343,8.704496
288359224000,2.88362020596E11,3,359.70557,-26.654333,0.843123
288367039000,2.88370632013E11,1,0.21035264,3.8639388,8.796185
288367039000,2.88370793263E11,3,359.70712,-26.686634,0.8680426
288367688000,2.88370900263E11,4,0.068179004,-0.03871333,0.016239194
288374853000,2.88377401846E11,1,0.19122967,3.846797,8.87073
288374853000,2.88377542096E11,3,359.707,-26.679058,0.8686644
288377676000,2.88383780096E11,4,0.05219955,-0.027220912,0.009043971
288382668000,2.8838529693E11,1,0.17210671,3.8553681,8.833458
288382668000,2.8838543443E11,3,359.70926,-26.701538,0.88524896
288387663000,2.88390643013E11,4,0.04900366,-0.0075061484,-6.3292903E-4
288390484000,2.8839499418E11,1,0.13386077,3.8410168,8.810535
288390484000,2.88395195763E11,3,359.7114,-26.722017,0.8887245
288397651000,2.8840245143E11,4,0.043677174,0.0014323982,-0.0062292134
288398300000,2.88402611596E11,1,0.13386077,3.8782902,8.819106
288398300000,2.88402711263E11,3,359.7141,-26.739891,0.8861857
288406115000,2.88409211596E11,1,0.095614836,3.892641,8.842029
288406115000,2.8840943443E11,3,359.714,-26.732672,0.8854149
288407638000,2.88410784263E11,4,0.04793836,0.0011936652,-0.005191011
288413931000,2.88418458763E11,1,0.038245935,3.8525774,8.930926
