59969084014000,6.0753461796805E13,4,-0.05646074,0.054319594,0.029980285
59969089830000,6.0753467926471E13,1,0.45895123,7.8806806,5.8346667
59969089830000,6.0753468097471E13,3,348.75333,-54.956345,2.5584924
59969094001000,6.0753471781305E13,4,-0.02769772,0.06230321,0.02853681
59969097651000,6.0753475334638E13,1,0.32509044,7.8404174,5.6684318
59969097651000,6.0753476512971E13,3,348.71466,-54.937843,2.550666
59969103988000,6.0753481636638E13,4,-0.011718267,0.06957062,0.03020794
59969105473000,6.0753483117388E13,1,0.21035264,7.791584,5.5394707
59969105473000,6.0753483187971E13,3,348.6721,-54.928856,2.5404649
59969113295000,6.0753491167305E13,1,0.17210671,7.777233,5.516548
59969113295000,6.0753491304221E13,3,348.6721,-54.928535,2.5387387
59969113975000,6.0753491676555E13,4,-0.005326485,0.08107412,0.037225544
59969121116000,6.0753498939471E13,1,0.15298374,7.8145065,5.5251193
59969121116000,6.0753499044638E13,3,348.62183,-54.923054,2.527593
59969123962000,6.0753502402138E13,4,-0.0042611877,0.09497602,0.04807396
59969128938000,6.0753506930305E13,1,0.19122967,7.926326,5.550832
59969128938000,6.0753507186805E13,3,348.5615,-54.918056,2.517132
59969133949000,6.0753513223888E13,4,-0.0021305939,0.10768426,0.06411338
59969136760000,6.0753514619388E13,1,0.22947562,7.8948326,5.6024566
59969136760000,6.0753514737971E13,3,348.4899,-54.913338,2.510246
59969143936000,6.0753521547055E13,4,-0.012783563,0.12175271,0.08374487
59969144582000,6.0753522622971E13,1,0.34421343,8.023993,5.808755
59969144582000,6.0753522740138E13,3,348.4052,-54.901184,2.508679
59969152404000,6.0753530248805E13,1,0.34421343,8.039839,5.910509
59969152404000,6.0753530352805E13,3,348.40512,-54.89947,2.5079298
59969153923000,6.0753532765138E13,4,-0.02130594,0.13277872,0.09283888
59969160227000,6.0753538678388E13,1,0.32509044,7.9380846,5.926355
59969160227000,6.0753538827888E13,3,348.31223,-54.880882,2.5067942
59969163910000,6.0753541806971E13,4,-0.018110048,0.13006939,0.09986757
59969168049000,6.0753546806221E13,1,0.40158233,7.909383,5.880511
59969168049000,6.0753546994638E13,3,348.2183,-54.86425,2.5104506
59969173898000,6.0753552869888E13,4,-0.012783563,0.128637,0.106096774
59969175870000,6.0753563474888E13,1,0.38245934,7.8691196,5.7142763
59969175870000,6.0753564094638E13,3,348.123,-54.85154,2.5173411
59969183692000,6.0753573974971E13,1,0.36333638,7.843208,5.570964
59969183692000,6.0753574133555E13,3,348.03024,-54.84529,2.5244527
59969183884000,6.0753574191471E13,4,-0.0031958907,0.12472293,0.10410365
59969191514000,6.0753585849888E13,1,0.40158233,7.794375,5.4420023
59969191514000,6.0753585998471E13,3,347.9364,-54.84207,2.5314484
59969193871000,6.0753586124305E13,4,0.0010652969,0.12679933,0.10458112
59969199335000,6.0753586227971E13,1,0.38245934,7.73697,5.350314
59969199335000,6.0753586371138E13,3,347.83868,-54.828274,2.5370345
59969203858000,6.0753586456305E13,4,-0.020240642,0.13406675,0.10625224
59969206557000,6.0753586557471E13,2,0.0,-20.602005,-23.078892
59969207157000,6.0753586649888E13,1,0.45895123,7.824373,5.311546
59969207157000,6.0753586731555E13,3,347.83868,-54.828274,2.5370345
59969213846000,6.0753591413138E13,4,-0.044742472,0.1387803,0.10952231
59969214979000,6.0753595907471E13,1,0.43982825,7.8029456,5.404729
59969214979000,6.0753596152555E13,3,347.73758,-54.798935,2.542658
59969222803000,6.0753600626471E13,1,0.49719715,7.8618445,5.575249
59969222803000,6.0753600786721E13,3,347.73758,-54.798714,2.5432992
59969223833000,6.0753601574305E13,4,-0.057526033,0.13854156,0.110560514
59969230624000,6.0753608230388E13,1,0.5545661,7.859054,5.672717
59969230624000,6.0753608322721E13,3,347.6362,-54.76034,2.550432
59969233820000,6.0753611773055E13,4,-0.05539544,0.13718134,0.10696845
59969238446000,6.0753616062721E13,1,0.57368904,7.833341,5.784537
59969238446000,6.0753616152221E13,3,347.53656,-54.72226,2.55646
59969243807000,6.0753621392138E13,4,-0.050068956,0.12703806,0.10354291
59969246268000,6.0753623909305E13,1,0.5545661,7.8476925,5.807459
59969246268000,6.0753624069221E13,3,347.4428,-54.687386,2.5639956
59969253794000,6.0753634224138E13,4,-0.03835069,0.11873244,0.10163305
59969254089000,6.0753634354305E13,1,0.61193496,7.8993173,5.838952
59969254089000,6.0753634455055E13,3,347.35358,-54.659443,2.5739155
59969261911000,6.0753639491305E13,1,0.68842685,7.867824,5.8905764
59969261911000,6.0753639579055E13,3,347.35345,-54.656826,2.5764527
59969263781000,6.0753641295138E13,4,-0.028763017,0.106274016,0.09876825
59969269732000,6.0753647326888E13,1,0.6310579,7.8491874,5.8862906
59969269732000,6.0753647429305E13,3,347.27097,-54.633938,2.5893285
59969273768000,6.0753651286138E13,4,-0.0074570784,0.09987826,0.088552766
59969277554000,6.0753655288305E13,1,0.6310579,7.8247705,5.8218102
59969277554000,6.0753655424971E13,3,347.19485,-54.623917,2.5995693
59969283754000,6.0753661772055E13,4,0.014914157,0.0914061,0.07785982
59969285376000,6.0753662984555E13,1,0.592812,7.8419123,5.747264
59969285376000,6.0753663195471E13,3,347.12628,-54.627743,2.6072414
59969293197000,6.0753670831471E13,1,0.592812,7.8232756,5.742978
59969293197000,6.0753670941471E13,3,347.1262,-54.626083,2.6088648
59969293741000,6.0753671273805E13,4,0.026632423,0.08708675,0.0681218
59969301018000,6.0753678665055E13,1,0.5545661,7.856263,5.770186
59969301018000,6.0753678847888E13,3,347.06287,-54.63669,2.61302
59969303729000,6.0753681321388E13,4,0.034089502,0.08324487,0.056307383
59969308839000,6.0753686611138E13,1,0.49719715,7.860549,5.7515492
59969308839000,6.0753686693221E13,3,347.00522,-54.65194,2.6123297
59969313716000,6.0753692678638E13,4,0.04154658,0.079808265,0.052237846
59969316662000,6.0753694991721E13,1,0.45895123,7.889251,5.7973933
59969316662000,6.0753695192388E13,3,346.95053,-54.671288,2.610448
59969323703000,6.0753701419971E13,4,0.039415985,0.07461725,0.05104418
59969324484000,6.0753702098471E13,1,0.49719715,7.884966,5.81603
59969324484000,6.0753702236471E13,3,346.89865,-54.689262,2.610192
59969332306000,6.0753711550888E13,1,0.4780742,7.889251,5.7973933
59969332306000,6.0753711773055E13,3,346.89856,-54.68727,2.6105626
59969333690000,6.0753711850138E13,4,0.040481284,0.066872366,0.051449448
59969340129000,6.0753717788971E13,1,0.57368904,7.883471,5.737198
59969340129000,6.0753717874388E13,3,346.8502,-54.706703,2.6139996
59969343677000,6.0753721269138E13,4,0.046873067,0.05856675,0.049539585
59969347951000,6.0753725566221E13,1,0.57368904,7.831846,5.705705
59969347951000,6.0753730488971E13,3,346.80634,-54.72988,2.619348
59969353664000,6.0753731330638E13,4,0.04900366,0.051060602,0.04890666
59969355773000,6.0753733493138E13,1,0.6501809,7.8547688,5.691354
59969355773000,6.0753733663055E13,3,346.76624,-54.754673,2.6278374
59969363595000,6.0753742532388E13,1,0.66930383,7.8704157,5.537976
59969363595000,6.0753742702138E13,3,346.76624,-54.754887,2.6305792
59969363651000,6.0753742807555E13,4,0.03835069,0.044509385,0.044120923
59969369211000,6.0753747003971E13,2,-1.5,-21.051504,-22.797466
59969371417000,6.0753749009805E13,1,0.66930383,7.8875575,5.4634295
59969371417000,6.0753749084055E13,3,346.73102,-54.776264,2.6392915
59969373638000,6.0753751216388E13,4,0.025567126,0.036359232,0.03678131
59969379239000,6.0753757040971E13,1,0.72667277,7.9578185,5.499208
59969379239000,6.0753757137471E13,3,346.7019,-54.79073,2.6479983
59969383625000,6.0753762313221E13,4,0.01384886,0.02844781,0.0284035
59969387061000,6.0753764994638E13,1,0.72667277,7.9650936,5.638235
59969387061000,6.0753765151555E13,3,346.6792,-54.797386,2.655425
59969393612000,6.0753771264721E13,4,0.009587673,0.022851525,0.019464955
59969394883000,6.0753772666305E13,1,0.7075498,7.9421716,5.652586
59969394883000,6.0753772862805E13,3,346.66205,-54.80154,2.660321
59969402706000,6.0753780449971E13,1,0.66930383,7.9421716,5.652586
59969402706000,6.0753780553221E13,3,346.66202,-54.80099,2.6631312
59969403599000,6.0753781150971E13,4,0.005326485,0.016455773,0.009249473
59969410528000,6.0753788128721E13,1,0.6310579,7.892042,5.699925
59969410528000,6.0753788221805E13,3,346.6512,-54.802105,2.6643894
59969413586000,6.0753791691471E13,4,0.005326485,0.010859488,3.10926E-4
59969418351000,6.0753796172388E13,1,0.61193496,7.892042,5.699925
59969418351000,6.0753796475971E13,3,346.64597,-54.80343,2.6630948
59969423573000,6.0753801245055E13,4,0.0063917814,0.006862142,-0.0060737506
59969426173000,6.0753804012471E13,1,0.57368904,7.8648343,5.732913
59969426173000,6.0753804138721E13,3,346.64465,-54.804947,2.659656
59969433560000,6.0753811304055E13,4,0.012783563,0.0034255325,-0.010143288
